gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240123031500-T1635,20240123031500,livehindustan.com,https://www.livehindustan.com/gadgets/story-flipkart-freedom-deals-offering-best-offer-on-motorola-and-vivo-mid-range-5g-phone-9237206.html,"flipkart freedom deals offering best offer on motorola and vivo mid range 5g phone - Tech news hindi - Motorola के 50MP कैमरे वाले फोन पर तगड़ा ऑफर, वीवो भी हुआ सस्ता, तुरंत करेगा खरीदने का मन, गैजेट्स न्यूज",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240123033000-T1065,20240123033000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stocks-to-watch-today-zee-cipla-mrpl-axis-bank-jsw-group-share-market-sensex-nifty-update-mdn,"stocks to watch today zee cipla mrpl axis bank jsw group share market sensex nifty update mdn | Stocks to Watch: Zee, Cipla, MRPL, Axis Bank, JSW Group समेत ये शेयर बाजार में भरेंगे दम, तैयार कर लें लिस्ट",ACCEPTED,True,2024-01-23,NOT_RELEVANT,Generic market roundup/index update
20240123040000-457,20240123040000,marketscreener.com,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/India-s-Nifty-50-set-to-open-higher-tracking-Wall-Street-Zee-in-focus-45788701/,India's Nifty 50 set to open higher tracking Wall Street; Zee in focus,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123043000-949,20240123043000,rttnews.com,https://www.rttnews.com/3418193/sensex-nifty-seen-opening-up-on-firm-global-cues.aspx,"Sensex, Nifty Seen Opening Up On Firm Global Cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123044500-627,20240123044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/axis-bank-q3-results-today-what-to-expect-5-things-to-watch-out-for/articleshow/107066375.cms,"Axis Bank Q3 results today: What to expect, 5 things to watch out for",ACCEPTED,True,2024-01-23,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank\s+q[0-9]
20240123044500-649,20240123044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-23-january-2024/liveblog/107064778.cms,"Sensex Today | Stock Market LIVE Updates: Sensex surges nearly 600 points, Nifty above 21,700; Zee cracks 10%, Cipla rallies 5%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240123044500-696,20240123044500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/q3-results-today-axis-bank-rec-among-70-companies-to-announce-earnings/articleshow/107066756.cms,"Q3 results today: Axis Bank, REC among 70 companies to announce earnings",ACCEPTED,True,2024-01-23,DIRECTLY_RELEVANT,Axis Bank Q3 results announcement day — primary subject named
20240123050000-229,20240123050000,businesstoday.in,https://www.businesstoday.in/markets/market-commentary/story/sensex-nifty-jump-in-opening-trade-borosil-renewables-irfc-rvnl-jump-up-to-18-414485-2024-01-23,"Sensex, Nifty jump in opening trade; Borosil Renewables jump 18%; Zee tanks 10%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240123050000-393,20240123050000,business-standard.com,https://www.business-standard.com/finance/personal-finance/didn-t-buy-travel-insurance-some-premium-cards-cover-overseas-medical-emergencies-124012300134_1.html,Didn't buy travel insurance? Some premium cards cover overseas medical emergencies,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123050000-723,20240123050000,moneycontrol.com,https://www.moneycontrol.com/news/business/ipo/medi-assist-healthcare-stock-lists-at-11-premium-to-ipo-price-12106361.html,Medi Assist Healthcare stock lists at 11% premium to IPO price,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123051500-183,20240123051500,freepressjournal.in,https://www.freepressjournal.in/business/stock-market-opening-january-23-indices-open-in-green-sensex-at-7186820-nifty-above-21700,"Stock Market Opening January 23: Indices Open in Green; Sensex At 71,868.20 & Nifty Above 21,700",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123053000-1063,20240123053000,livemint.com,https://www.livemint.com/news/india/bank-holidays-this-week-banks-to-remain-closed-for-three-days-in-a-row-know-details-here-11705974033481.html,Bank holidays this week: Banks to remain closed for three days in a row. Know details here,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123054500-190,20240123054500,brecorder.com,https://www.brecorder.com/news/40285217/indias-nifty-50-set-to-open-higher-tracking-wall-street-zee-in-focus,India's Nifty 50 set to open higher tracking Wall Street; Zee in focus - Markets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123061500-736,20240123061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/107071641.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240123063000-396,20240123063000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/ipo-screener-media-assit-healthcare-listing-today/article67767754.ece,IPO screener: Media Assit Healthcare listing today - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123063000-123,20240123063000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3418193,"Sensex, Nifty Seen Opening Up On Firm Global Cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123070000-985,20240123070000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-23-january-2024/article67762366.ece,Stock Market Live Updates: Sensex and Nifty turn volatile despite positive start; analysts warn of increased selling,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market roundup/index update
20240123070000-602,20240123070000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sc-rules-out-coercive-action-against-sebi-nsdl-nse-in-karvy-stock-broking-case-12107171.html,"SC rules out coercive action against Sebi, NSDL, NSE in Karvy Stock Broking case",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123073000-932,20240123073000,financialexpress.com,https://www.financialexpress.com/jobs-career/education-atypical-advantage-achieves-100-summer-placement-for-students-with-disabilities-at-iim-bangalore-and-iim-trichy-3372496/,Atypical Advantage achieves 100% summer placement for students with disabilities at IIM Bangalore and IIM Trichy,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123081500-191,20240123081500,freepressjournal.in,https://www.freepressjournal.in/business/earnings-q3-2024-live-granules-india-net-profit-rises-to-1256-cr-indoco-remedies-net-profit-falls-to-1556-cr,Earnings Q3 2024 LIVE: lnfibeam Avenues Profit After Tax Rises To ₹40.8 Cr; Indoco Remedies Net Profit Falls To ₹15.56 Cr,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123083000-411,20240123083000,siliconindia.com,https://www.siliconindia.com/news/general/todays-watchlist-zee-cipla-mrpl-axis-bank-media-assist-and-jsw-group-stocks-nid-227529-cid-1.html,"Today's watchlist: Zee, Cipla, MRPL, Axis Bank, Media Assist, and JSW Group stocks",ACCEPTED,True,2024-01-23,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank.*(?:share(?:s)?|stock|target\s+price|buy|sell|ho
20240123084500-T810,20240123084500,news18.com,https://hindi.news18.com/states/news/bihar/araria-goons-looted-branch-of-axis-bank-in-day-light-at-araria-bihar-8010388.html,"बिहार में बैंक लूट की बड़ी घटना, Axis Bank से दिनदहाड़े ले गए 90 लाख रुपए, गोलियां भी चलाई",ACCEPTED,True,2024-01-23,DIRECTLY_RELEVANT,Axis Bank appears in headline with specific context
20240123084500-T820,20240123084500,punjabkesari.in,https://www.punjabkesari.in/business/news/complete-important-work-soon-banks-will-remain-closed-for-so-1932304,"Bank Holidays: जल्द निपटा लें जरूरी काम, इतने दिन बंद रहेंगे बैंक, देखें लिस्ट - complete important work soon banks will remain closed for so",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123091500-684,20240123091500,indiatimes.com,https://economictimes.indiatimes.com/markets/ipos/fpos/euphoria-infotech-india-poi-subscribed-103-58-times-so-far-on-day-2-check-gmp-issue-timeline-other-details/articleshow/107077908.cms,"Euphoria Infotech India POI subscribed 103.58 times so far on Day 2. Check GMP, issue timeline, other details",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123093000-1087,20240123093000,prokerala.com,https://www.prokerala.com/news/articles/a1499493.html,"Real estate, PSU stocks lead slump in broader markets",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123094500-T1247,20240123094500,khaskhabar.com,https://www.khaskhabar.com/local/bihar/araria-news/crime-news-robbers-looted-around-rs-90-lakh-from-bank-at-gunpoint-in-bihar-news-hindi-1-614292-KKN.html,"Robbers looted around Rs 90 lakh from bank at gunpoint in Bihar, Araria News in Hindi",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123100000-1121,20240123100000,businesstoday.in,https://www.businesstoday.in/latest/corporate/story/delta-corp-hopes-to-return-to-its-original-revenue-and-profitability-by-q3fy25-cfo-414547-2024-01-23,Delta Corp hopes to return to its original revenue and profitability by Q3FY25: CFO,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123100000-533,20240123100000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/axis-bank-q3-preview-muted-profit-single-digit-growth-in-nii-likely-nim-may-fall-414514-2024-01-23,"Axis Bank Q3 preview: Muted profit, single-digit growth in NII likely; NIM may fall",ACCEPTED,True,2024-01-24,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank\s+q[0-9]
20240123101500-T2392,20240123101500,prabhatkhabar.com,https://www.prabhatkhabar.com/state/bihar/patna/bihar-crime-news-90-lakh-rupees-looted-from-axix-bank-in-araria-rjs,"bihar crime news 90 lakh rupees looted from axix bank in araria rjs | Bihar Crime: अररिया में एक्सिस बैंक से 90 लाख की लूट, 6 अपराधियों ने दिया घटना को अंजाम",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Unrelated topic — no Axis Bank material
20240123103000-406,20240123103000,businesstoday.in,https://www.businesstoday.in/markets/market-commentary/story/sensex-slumps-over-1300-points-from-days-high-rs-59l-cr-investor-wealth-lost-414532-2024-01-23,"Sensex slumps over 1,650 points from day's high: Rs 8L cr investor wealth lost; Zee crashes 32%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123110000-T1179,20240123110000,digit.in,https://www.digit.in/ml/news/mobile-phones/50-mp-camera-6000-mah-battery-moto-g54-5g-price-cut-in-india.html,"Moto G54 5G Price Cut: 50MP ക്യാമറ, 6,000mAh ബാറ്ററിയുള്ള 5G ഫോണിന് ഇതാ സ്പെഷ്യൽ ഓഫർ!",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123110000-930,20240123110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/axis-bank-q3-results-live-updates-axis-bank-q3-earnings-revenue-pat-profit-loss-fy24-latest-news-23-jan-2024/liveblog/107072050.cms,"Axis Bank Q3 Results Live Updates: Axis Bank PAT, NII beat ET NOW poll estimates",ACCEPTED,True,2024-01-24,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank\s+q[0-9]
20240123110000-268,20240123110000,qnewshub.com,https://qnewshub.com/business/sensex-rallies-over-500-points-in-early-trade-ril-jumps-over-2-times-of-india/,Sensex Rallies Over 500 Points In Early Trade; RIL Jumps Over 2% - Times Of India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123110000-821,20240123110000,marketscreener.com,https://www.marketscreener.com/quote/stock/AXIS-BANK-LIMITED-46730206/news/India-s-Axis-Bank-reports-3-7-rise-in-Q3-profit-45791535/,India's Axis Bank reports 3.7% rise in Q3 profit,ACCEPTED,True,2024-01-24,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank.*(?:profit|pat|nii|nim|npa|net\s+profit|net\s+in
20240123111500-1244,20240123111500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/axis-bank-q3-results-net-profit-rises-4-yoy-to-rs-6071-crore-beats-estimate/articleshow/107082775.cms,"axis bank q3fy24 earnings: Axis Bank Q3 Results: Net profit rises 4% YoY to Rs 6,071 crore, beats estimate",ACCEPTED,True,2024-01-24,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank\s+q[0-9]
20240123113000-922,20240123113000,orissapost.com,https://www.orissapost.com/sensex-slumps-over-1000-pts-to-slip-below-71k-hdfc-bank-ril-weigh/,"Sensex slumps over 1,000 pts to slip below 71k; HDFC Bank, RIL weigh",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
20240123114500-604,20240123114500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/axis-bank-q3-results-net-profit-jumps-4-asset-quality-stays-healthy-12106551.html,"Axis Bank Q3 Results: Net profit rises 4%, asset quality stays healthy",ACCEPTED,True,2024-01-24,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank\s+q[0-9]
20240123120000-1181,20240123120000,financialexpress.com,https://www.financialexpress.com/business/industry-axis-bank-q3-results-profit-up-4-6-at-rs-649336-crore-nii-at-rs-12532-crore-3372929/,"Axis Bank Q3 Results: Profit up 4.6% at Rs 6493.36 crore, NII at Rs 12,532 crore",ACCEPTED,True,2024-01-24,DIRECTLY_RELEVANT,Matches pattern: axis\s+bank\s+q[0-9]
20240123120000-388,20240123120000,financialexpress.com,https://www.financialexpress.com/market/cafeinvest-markets-navigate-volatility-amid-global-cues-aarti-industries-and-apollo-hospitals-remains-the-top-picks-for-the-week-3372946/,Markets navigate volatility amid global cues: Aarti Indutries and Apollo Hospitals remains the top picks for the week - CaFE Invest News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,No Axis Bank in headline — V2Org-only retrieval match
