gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240124061500-539,20240124061500,livemint.com,https://www.livemint.com/market/stock-market-news/nearly-60-of-nifty-50-stocks-are-down-this-month-8-stocks-dipped-more-than-10-11706066840874.html,Nearly 60% of Nifty 50 stocks are down this month; 8 stocks dipped more than 10%,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124063000-653,20240124063000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-24-january-2024/article67768511.ece,"Stock Market Live Updates: Market rebounds 0.50% amid volatility, but analysts warn of selling pressure",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124081500-T2022,20240124081500,sharemanthan.in,https://www.sharemanthan.in/technical-tips/intraday-tips/73866-icici-direct-momentum-picks-20240124,"निफ्टी और बजाज फाइनेंस बेचें, टाटा पावर कंपनी खरीदें : आईसीआईसीआई डायरेक्ट",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124091500-496,20240124091500,moneycontrol.com,https://www.moneycontrol.com/news/opinion/moneycontrol-pro-panorama-this-time-is-indeed-different-12106331.html,Moneycontrol Pro Panorama | This time is indeed different,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124114500-58,20240124114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/107115233.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124114500-805,20240124114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/107114861.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124120000-1641,20240124120000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-rises/articleshow/107115661.cms,Stock Market Sectors: Stock market update: Mining stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124121500-T1248,20240124121500,pudhari.news,https://pudhari.news/features/arthabhan/722210/sensex-closed-689-points-higher/ar,"Stock Market Closing Bell | जोरदार कमबॅक! सेन्सेक्स ६८९ अंकांनी वाढून बंद, गुंतवणूकदारांना ५.४ लाख कोटींचा फायदा",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124123000-1451,20240124123000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/107116544.cms,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124130000-T976,20240124130000,loksatta.com,https://www.loksatta.com/business/finance/share-market-highlights-sensex-crosses-71000-mark-print-eco-news-zws-70-4175243/,सेन्सेक्स पुन्हा ७१ हजारांवर विराजमान,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124131500-T93,20240124131500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-bse-sensex-surges-690-points-breaks-2-day-losing-streak-nifty50-ends-above-21400/articleshow/107117230.cms,"Stock Market: बाजार में लौटी तेजी, 690 अंक उछला सेंसेक्स, निवेशकों को हुआ 5 लाख करोड़ से ज्यादा का मुनाफा",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124151500-1282,20240124151500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-market-highlights-24-january-2024/article67768511.ece,"Share Market Highlights 24 January 2024: Sensex closes over 650 pts higher; Nifty above 21,450; Media stocks shine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124163000-T355,20240124163000,webdunia.com,https://hindi.webdunia.com/stock-market/sensex-jumped-690-points-124012400092_1.html,"शेयर बाजार में तेजी लौटी, सेंसेक्स 690 अंक उछला",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240124164500-2257,20240124164500,businessinsider.in,https://www.businessinsider.in/stock-market/news/sensex-nifty-rebound-sharply-to-gain-over-1-on-bargain-hunting/articleshow/107116372.cms,"Sensex, Nifty rebound sharply to gain over 1% on bargain hunting",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125014500-T710,20240125014500,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-there-are-signs-of-bumper-bullish-trend-in-these-stocks-including-icici-bank/articleshow/107123193.cms,Stock Market Prediction: मुनाफा कमाने के लिए आज Sun Pharma और ICICI Bank सहित इन शेयरों पर लगाएं दांव,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125024500-T535,20240125024500,tarunbharat.com,https://www.tarunbharat.com/the-market-recovered-with-the-performance-of-dhatu-telecom/,The market recovered with the performance of 'Dhatu-Telecom',REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125051500-637,20240125051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/107132432.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125054500-613,20240125054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-mixed-as-market-falls/articleshow/107133375.cms,Stock Market Sectors: Stock market update: Fertilisers stocks mixed as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125060000-870,20240125060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/107133678.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125060000-628,20240125060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-falls/articleshow/107133841.cms,Stock Market Sectors: Stock market update: Mining stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125061500-769,20240125061500,india.com,https://zeenews.india.com/technology/oppo-reno-11-5g-goes-on-sale-today-check-discount-cashback-offers-and-other-details-2713687.html,"OPPO Reno 11 5G Goes On Sale Today; Check Discount, Cashback Offers And Other Details",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125080000-T269,20240125080000,punjabkesari.com,https://www.punjabkesari.com/business-news/stock-market-opening-stock-market-up-today-sensex-crosses-71000/,"Stock Market Opening: शेयर बाजार में आज तेजी, सेंसेक्स 71000 के पार - Stock Market Up Today, Sensex Crosses 71000",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125101500-334,20240125101500,devdiscourse.com,https://www.devdiscourse.com/article/technology/2787660-creating-a-financial-roadmap-integrating-sips-into-your-long-term-financial-goals,Creating a Financial Roadmap: Integrating SIPs into Your Long-term Financial Goals,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125110000-127,20240125110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-falls/articleshow/107145107.cms,Stock Market Sectors: Stock market update: Mining stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125110000-29,20240125110000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240125/4162005.html,Creating a Financial Roadmap: Integrating SIPs into Your Long-term Financial Goals,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125113000-1310,20240125113000,aninews.in,https://aninews.in/news/business/business/creating-a-financial-roadmap-integrating-sips-into-your-long-term-financial-goals20240125143817/,Creating a Financial Roadmap: Integrating SIPs into Your Long-term Financial Goals,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125114500-988,20240125114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/107146216.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125114500-259,20240125114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/107147199.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125121500-820,20240125121500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/sensex-declines-359-pts-on-selling-in-it-shares-foreign-fund-outflows/articleshow/107148016.cms,"Sensex declines 359 pts on selling in IT shares, foreign fund outflows",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125123000-1330,20240125123000,theweek.in,https://www.theweek.in/news/biz-tech/2024/01/25/markets-fall-dragged-by-it-stocks-foreign-fund-outflows.html,"Markets fall dragged by IT stocks, foreign fund outflows",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125130000-848,20240125130000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-fall-dragged-by-it-stocks-foreign-fund-outflows/article67775984.ece,"Markets fall dragged by IT stocks, foreign fund outflows - The Hindu BusinessLine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125131500-1413,20240125131500,fonearena.com,https://www.fonearena.com/blog/414935/oppo-reno-11-5g-sale-india-offers.html,OPPO Reno11 5G goes on sale in India with launch offers,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125131500-1033,20240125131500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/sensex-declines-359-points-to-settle-at-70700-nifty-falls-101-points-to-21352/cid/1996138,"Stock market | Sensex declines 359 points to settle at 70,700; Nifty falls 101 points to 21,352",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125131500-637,20240125131500,india.com,https://zeenews.india.com/markets/sensex-declines-359-pts-on-selling-in-it-shares-foreign-fund-outflows-2713993.html,"Sensex Declines 359 Pts On Selling In IT shares, Foreign Fund Outflows",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125131500-869,20240125131500,thehindu.com,https://www.thehindu.com/business/markets/sensex-declines-359-points-on-selling-in-it-shares-foreign-fund-outflows/article67776265.ece,"Sensex declines 359 points on selling in IT shares, foreign fund outflows",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125134500-516,20240125134500,latestly.com,https://www.latestly.com/agency-news/business-news-building-a-financially-inclusive-viksit-bharat-making-prudent-financial-choices-with-bajaj-markets-5718008.html,Business News | Building a Financially Inclusive 'Viksit Bharat': Making Prudent Financial Choices with Bajaj Markets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125141500-1795,20240125141500,tribuneindia.com,https://www.tribuneindia.com/news/business/markets-fall-dragged-by-it-stocks-foreign-fund-outflows-584541,"Markets fall dragged by IT stocks, foreign fund outflows",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20240125143000-T2523,20240125143000,webdunia.com,https://hindi.webdunia.com/share-market-news/sensex-falls-360-points-due-to-selling-in-it-shares-124012500081_1.html,"आईटी शेयरों में बिकवाली से सेंसेक्स 360 अंक टूटा, निफ्टी भी 101 अंक लुढ़का",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
