gkg_record_id,date,source,document_url,headline,human_label,notes
20240426111500-73,20240426111500,moneycontrol.com,https://www.moneycontrol.com/news/business/buy-indusind-bank-target-of-rs-2000-icici-securities-2-12709032.html,Buy IndusInd Bank; target of Rs 2000: ICICI Securities,NOT_RELEVANT,Standalone ICICI Securities brokerage research / business
20240426111500-T1226,20240426111500,divyabhaskar.co.in,https://www.divyabhaskar.co.in/business/news/technical-glitch-in-icici-banks-imobile-app-132932415.html,"Technical glitch in ICICI Bank's iMobile app | ICICI બેંકની iMobile એપમાં ટેકનિકલ ખામી: 17,000 નવા ક્રેડિટ કાર્ડની વિગતો લીક થઈ, બેંકે કહ્યું- હજી સુધી કોઈ મિસ યુઝની ઘટના નહીં, તમામ 17 હજાર ક્રેડિટ કાર્ડ બ્લોક કરી દીધા",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240426111500-T2778,20240426111500,punjabkesari.in,https://www.punjabkesari.in/business/news/icici-bank-blocked-17000-credit-cards-know-what-is-the-matter-1972187,"ICICI Bank ने ब्‍लॉक किए 17000 क्रेडिट कार्ड, जानिए क्या है मामला? - icici bank blocked 17000 credit cards know what is the matter",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240426113000-T1326,20240426113000,khaskhabar.com,https://www.business.khaskhabar.com/business-news/credit-card-data-of-17-thousand-users-of-icici-bank-leaked-bank-blocked-cards-assured-compensation-634419-BKN.html,"आईसीआईसीआई बैंक के 17 हजार यूजरों का क्रेडिट कार्ड डेटा लीक; बैंक ने कार्ड ब्लॉक किए, मुआवजे का दिया आश्वासन<br>",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240426121500-94,20240426121500,deccanchronicle.com,https://www.deccanchronicle.com/nation/icici-bank-blocks-17000-credit-cards-891215,"17,000 ICICI Credit Cards Blocked",NOT_RELEVANT,Ambiguous / non-material bare ICICI reference
20240426184500-2427,20240426184500,menafn.com,https://menafn.com/1108144029/Why-ICICI-Bank-Has-Blocked-17000-Credit-Cards-4-Things-You-Should-Do-To-Safeguard-Your-Account,"Why ICICI Bank Has Blocked 17,000 Credit Cards? 4 Things You Should Do To Safeguard Your Account",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240426211500-429,20240426211500,biztoc.com,https://biztoc.com/x/4d8227dc56e789d0,ICICI Bank Announces Senior Management Change,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427053000-617,20240427053000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/icici-bank-q4-results-preview-analysts-expects-net-profit-to-go-up-nii-growth-to-dip-427175-2024-04-27,"ICICI Bank Q4 results preview: Analysts expects net profit to go up, NII growth to dip",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427063000-T934,20240427063000,livehindustan.com,https://www.livehindustan.com/business/yes-icici-idfc-first-bank-will-release-q4fy24-results-today-201714195594309.html,"yes icici idfc first bank will release q4fy24 results today Yes बैंक समेत 3 बैंकों के नतीजे पर नजर, एक्सपर्ट को है ये डर, शेयर पर दिखेगा असर?",DIRECTLY_RELEVANT,Bare ICICI headline referring to parent bank financial results / stock
20240427081500-101,20240427081500,businesstoday.in,https://www.businesstoday.in/personal-finance/banking/story/icici-bank-savings-account-top-changes-in-tariffs-to-be-valid-from-may-check-details-427188-2024-04-27,ICICI Bank Savings Account: Top changes in tariffs to be valid from May. Check details,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427113000-385,20240427113000,dailyexcelsior.com,https://www.dailyexcelsior.com/icici-bank-reports-18-5-pc-growth-in-q4-net-profit-at-rs-11672-crore/,"ICICI Bank reports 18.5 pc growth in Q4 net profit at Rs 11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427113000-563,20240427113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-bank-declares-rs-10/share-dividend/articleshow/109647611.cms,ICICI Bank dividend: ICICI Bank declares Rs 10/share dividend,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427113000-205,20240427113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/earnings/icici-bank-q4-results-standalone-pat-jumps-17-yoy-to-rs-10708-crore/articleshow/109647173.cms,"ICICI Bank Q4 earnings: ICICI Q4 results: Net profit jumps 17% YoY to Rs 10,708 cr; announces dividend of Rs 10/sh",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427113000-309,20240427113000,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-q4-results-net-profit-jumps-17-to-rs-10707-crore-asset-quality-stays-healthy-12709515.html,"ICICI Bank Q4 Results: Net profit jumps 17% to Rs 10,707 crore, asset quality stays healthy",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427113000-155,20240427113000,moneycontrol.com,https://www.moneycontrol.com/news/business/icici-bank-board-declares-dividend-of-rs-10-per-share-for-fy24-12709606.html,ICICI Bank Board declares dividend of Rs 10 per share for FY24,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427114500-947,20240427114500,hindustantimes.com,https://www.hindustantimes.com/business/icici-bank-reports-17-per-cent-rise-in-q4-net-profit-to-rs-10-708-crore-101714214591872.html,"ICICI Bank reports 17 percent rise in Q4 net profit to ₹10,708 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427114500-381,20240427114500,news18.com,https://www.news18.com/business/icici-bank-q4-results-net-profit-rises-17-4-to-rs-10708-crore-rs-10-dividend-announced-8868778.html,"ICICI Bank Q4 Results: Net Profit Rises 17.4% To Rs 10,708 Crore, NII Up 8.1%",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427121500-716,20240427121500,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/India-s-ICICI-Bank-beats-Q4-profit-estimates-on-strong-loan-growth-46556748/,India's ICICI Bank beats Q4 profit estimates on strong loan growth,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427121500-835,20240427121500,indianexpress.com,https://indianexpress.com/article/business/banking-and-finance/icici-bank-growth-q4-net-profit-9293856/,"ICICI Bank reports 18.5% growth in Q4 net profit at Rs 11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427123000-675,20240427123000,bnnbloomberg.ca,https://www.bnnbloomberg.ca/icici-bank-quarterly-profit-tops-estimates-on-lending-boost-1.2065962,ICICI Bank Quarterly Profit Tops Estimates on Lending Boost,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427123000-760,20240427123000,orissapost.com,https://www.orissapost.com/icici-bank-reports-18-5-growth-in-q4-net-profit-at-rs-11672-crore/,"ICICI Bank reports 18.5% growth in Q4 net profit at Rs 11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427124500-1047,20240427124500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/icici-bank-reports-18-5-growth-in-q4-net-profit-at-rs-11672-crore/articleshow/109648456.cms,"ICICI Bank reports 18.5% growth in Q4 net profit at Rs 11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427124500-889,20240427124500,thehindu.com,https://www.thehindu.com/business/Industry/icici-bank-reports-growth-in-q4/article68114141.ece,"ICICI Bank reports 18.5% growth in Q4 net profit at ₹11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427124500-390,20240427124500,moneycontrol.com,https://www.moneycontrol.com/news/business/icici-bank-q4-results-top-highlights-from-earnings-report-12709622.html,ICICI Bank Q4 results: Top highlights from earnings report,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427124500-828,20240427124500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-board-declares-dividend-of-rs-10-per-share-for-fy24-12709606.html,ICICI Bank Board declares dividend of Rs 10 per share for FY24,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427124500-882,20240427124500,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/icici-bank-wrote-back-rs-100-crore-on-aif-provisions-says-cfo-12709620.html,"ICICI Bank wrote back Rs 100 crore on AIF provisions, says CFO",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427130000-65,20240427130000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/icici-bank-q4-results-profit-jumps-17-to-rs-10707-crore-lender-announces-dividend-of-rs-10-a-share-427216-2024-04-27,"ICICI Bank Q4 results: Profit jumps 17% to Rs 10,707 crore, lender announces dividend of Rs 10 a share",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427130000-83,20240427130000,moneycontrol.com,https://www.moneycontrol.com/news/business/icici-banks-board-approves-fundraising-worth-rs-25000-crore-via-ncds-12709639.html,"ICICI Bank's board approves fundraising worth Rs 25,000 crore via NCDs",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427130000-278,20240427130000,telegraphindia.com,https://www.telegraphindia.com/business/icici-bank-reports-18-5-per-cent-growth-in-q4-net-profit-at-rs-11672-crore/cid/2016192,"ICICI Bank | ICICI Bank reports 18.5 per cent growth in Q4 net profit at Rs 11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427130000-555,20240427130000,telegraphindia.com,https://www.telegraphindia.com/feeds/business/icici-bank-reports-18-5-per-cent-growth-in-q4-net-profit-at-rs-11672-crore/cid/2016192,"ICICI Bank | ICICI Bank reports 18.5 per cent growth in Q4 net profit at Rs 11,672 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427130000-639,20240427130000,livemint.com,https://www.livemint.com/companies/company-results/q4-results-icici-bank-declares-dividend-of-rs-10-per-equity-share-11714216015924.html,Q4 Results: ICICI Bank declares dividend of ₹10 per equity share,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427131500-1036,20240427131500,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/ICICI-Bank-Limited-Recommends-Dividend-for-the-Financial-Year-2024-46556867/,ICICI Bank Limited Recommends Dividend for the Financial Year 2024,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427131500-7,20240427131500,marketscreener.com,https://www.marketscreener.com/quote/stock/ICICI-BANK-LIMITED-23672738/news/ICICI-Bank-beats-Q4-profit-estimates-on-strong-loan-growth-but-margin-shrinks-46556748/,"ICICI Bank beats Q4 profit estimates on strong loan growth, but margin shrinks",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427131500-724,20240427131500,wn.com,https://article.wn.com/view/2024/04/27/ICICI_Bank_reports_17_per_cent_rise_in_Q4_net_profit_to_1070/,"ICICI Bank reports 17 per cent rise in Q4 net profit to ₹10,708 crore",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427133000-T2041,20240427133000,bhaskar.com,https://www.bhaskar.com/business/news/icici-bank-q4-results-2024-update-132937668.html,"ICICI Bank Q4 Earnings | ICICI Bank Q4 Results 2024 Update | ICICI बैंक का चौथी-तिमाही में शुद्ध-मुनाफा 17.4% बढ़कर ₹10,708 करोड़: ब्याज आय ₹19,093 करोड़ रही, प्रति शेयर ₹10 का लाभांश देगा बैंक",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427134500-T148,20240427134500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/icici-bank-q4-results-net-profit-jumps-17-percent-to-rupees-10707-crore-asset-quality-stays-healthy-recommends-dividend-1897537.html,"ICICI Bank Q4 Result: मार्च तिमाही में 17% बढ़ा मुनाफा, शेयरहोल्डर्स को तगड़े डिविडेंड का ऐलान",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427134500-T981,20240427134500,zonebourse.com,https://www.zonebourse.com/cours/action/ICICI-BANK-LIMITED-23672738/actualite/La-banque-indienne-ICICI-Bank-depasse-les-estimations-de-benefices-du-quatrieme-trimestre-grace-46556748/,La banque indienne ICICI Bank dépasse les estimations de bénéfices du quatrième trimestre grâce à une forte croissance des prêts,DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427140000-643,20240427140000,financialexpress.com,https://www.financialexpress.com/business/industry/icici-bank-q4-results-net-profit-at-rs-11671-52-crore-read-to-know-morenbsp/3470126/,"ICICI Bank Q4 results: Net profit at Rs 11,671.52 crore; Read to know more - Industry News",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
20240427140000-T1721,20240427140000,amarujala.com,https://www.amarujala.com/business/business-diary/icici-bank-reports-18-5-pc-growth-in-q4-net-profit-at-rs-11-672-crore-business-updates-2024-04-27,"Icici Bank Reports 18.5 Pc Growth In Q4 Net Profit At Rs 11,672 Crore Business Updates - Amar Ujala Hindi News Live - Icici Results:आईसीआईसीआई बैंक का शुद्ध लाभ चौथी तिमाही में 18.5% बढ़कर 11,672 करोड़ रुपये रहा, नतीजे जारी",DIRECTLY_RELEVANT,"ICICI Bank Q4 FY24 earnings, loan growth, FD rates, shares, or operations"
