article_id,ticker,company,headline,source,url,published_at,seen_at,source_timestamp,trading_date,timestamp_basis,gkg_record_id,company_match_reason,finbert_label,finbert_confidence,sentiment_score
b3ab5e5ac7dd0d4ab843fc2bcb389f417c1cae9e,INFY.NS,Infosys,Infosys Share Price: Stock to Watch: Infosys shares in focus after company raises FY25 guidance,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stock-to-watch-infosys-shares-in-focus-after-company-raises-fy25-guidance/articleshow/114333137.cms,,2024-10-18T08:45:00+05:30,20241018031500,2024-10-18,gdelt_gkg_observation,20241018031500-120,Direct headline match with company alias,,,
88d76962aa5e4ab7617f8e0e119684d5d2de79a4,INFY.NS,Infosys,"Stock Market LIVE: GIFT Nifty indicates a negative start for Sensex and Nifty; Infosys, Wipro, Axis Bank in focus",financialexpress.com,https://www.financialexpress.com/market/share-market-today-live-updates-nifty-50-bse-sensex-latest-news-18-october-2024-3643185,2024-10-18T07:29:00+05:30,2024-10-18T09:00:00+05:30,20241018033000,2024-10-18,publisher_published_at,20241018033000-1050,Direct headline match with company alias,,,
baa3a0da24b0205220e23b2a5739d6e63f459b7a,INFY.NS,Infosys,"Stocks To Watch: Infosys, Wipro, Axis Bank, Reliance Industries, Tata Chemicals, Zomato, Adani Enterprises, L&T, Jio Financial, Oberoi Realty",financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-infosys-wipro-axis-bank-reliance-industries-tata-chemicals-zomato-adani-enterprises-lampt-jio-financial-oberoi-realty-3643168,2024-10-18T06:34:00+05:30,2024-10-18T09:00:00+05:30,20241018033000,2024-10-18,publisher_published_at,20241018033000-954,Direct headline match with company alias,,,
3ec9082d72148b3a4236f27b2339ec56349fe4f5,INFY.NS,Infosys,"Infosys Share Price Today Live Updates, 18 Oct, 2024: Infosys on the radar",financialexpress.com,https://www.financialexpress.com/market/infosys-share-price-today-live-updates-18-oct-2024-3643164,2024-10-18T08:03:00+05:30,2024-10-18T09:00:00+05:30,20241018033000,2024-10-18,publisher_published_at,20241018033000-1081,Direct headline match with company alias,,,
6fd54bee4b2f3a4a6b2192578fc6bfe09358f447,INFY.NS,Infosys,IT stocks outlook | Mphasis | Infosys: Things to start looking bright for IT cos after a month; pockets of rural consumption picking up: Sudip Bandyopadhyay,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/things-to-start-looking-bright-for-it-cos-after-a-month-pockets-of-rural-consumption-picking-up-sudip-bandyopadhyay/articleshow/114321414.cms,,2024-10-18T09:00:00+05:30,20241018033000,2024-10-18,gdelt_gkg_observation,20241018033000-822,Direct headline match with company alias,,,
1bac60f341803c1b48b0d146ade6ae60898181fe,INFY.NS,Infosys,"Stocks in news: RIL, Infosys, Wipro, Axis Bank, LTIMindtree, Adani Enterprises, TCS & Zomato",businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-ril-infosys-wipro-axis-bank-ltimindtree-adani-enterprises-tcs-zomato-450562-2024-10-18,,2024-10-18T09:30:00+05:30,20241018040000,2024-10-18,gdelt_gkg_observation,20241018040000-451,Direct headline match with company alias,,,
55e80cf6ef05757611cb740c16d83f2fb1782d40,INFY.NS,Infosys,Brokerages cheer as Infosys raises guidance for yet another quarter,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/brokerages-cheer-as-infosys-raises-guidance-for-yet-another-quarter-12844497.html,,2024-10-18T09:30:00+05:30,20241018040000,2024-10-18,gdelt_gkg_observation,20241018040000-707,Direct headline match with company alias,,,
30ec52bf4a58b2ff07af07b3729f9f52c35c9dd6,INFY.NS,Infosys,Buy Infosys; target of Rs 2270: Sharekhan,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2270-sharekhan-12844575.html,,2024-10-18T09:30:00+05:30,20241018040000,2024-10-18,gdelt_gkg_observation,20241018040000-969,Direct headline match with company alias,,,
f04a40f9ce83c0b18bd80cb410b714c1723b8c61,INFY.NS,Infosys,"Sensex Today | Stock Market LIVE Updates: Sensex declines 550 pts, Nifty below 24,600; Infosys drops 3%, Axis Bank rises 3%",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-18-october-2024/liveblog/114332324.cms,,2024-10-18T09:45:00+05:30,20241018041500,2024-10-18,gdelt_gkg_observation,20241018041500-571,Direct headline match with company alias,,,
3c580d43fd2dee778cc19e0fe04976e807cfaf34,INFY.NS,Infosys,Infosys reverses this 'employee trend' after 6 quarters,indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/infosys-reverses-this-employee-trend-after-6-quarters/articleshow/114334104.cms,,2024-10-18T09:45:00+05:30,20241018041500,2024-10-18,gdelt_gkg_observation,20241018041500-51,Direct headline match with company alias,,,
61219965bb9fdbf92523064eaa4913a6b3907278,INFY.NS,Infosys,"Stock Market: Fry-day! Infosys, HDFC Bank drag Sensex over 550 pts lower, Nifty slides below 24,600",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/fry-day-infosys-hdfc-bank-drag-sensex-over-550-pts-lower-nifty-slides-below-24600/articleshow/114335447.cms,,2024-10-18T10:00:00+05:30,20241018043000,2024-10-18,gdelt_gkg_observation,20241018043000-317,Direct headline match with company alias,,,
350146320b9be03d05eabd6ffe54a13a61e2abfe,INFY.NS,Infosys,Infosys Q2 FY25 – Commentary reassuring from a long-term perspective,moneycontrol.com,https://www.moneycontrol.com/news/business/earnings/infosys-q2-fy25-commentary-reassuring-from-a-long-term-perspective-12844551.html,,2024-10-18T10:30:00+05:30,20241018050000,2024-10-18,gdelt_gkg_observation,20241018050000-517,Direct headline match with company alias,,,
3b2866117168320773feb26f4c415c4ea757d537,INFY.NS,Infosys,"Stocks To Watch: Jio Financials, Wipro, Infosys, Axis Bank, Zomato, Nestle, And Others",news18.com,https://www.news18.com/business/markets/stocks-to-watch-jio-financials-wipro-infosys-axis-bank-zomato-nestle-and-others-9089932.html,2024-10-18T08:30:00+05:30,2024-10-18T10:30:00+05:30,20241018050000,2024-10-18,publisher_published_at,20241018050000-550,Direct headline match with company alias,,,
c7a524cea6fd7a11d881880c68fd2efc1a2aa906,INFY.NS,Infosys,"Stock Market Updates: Sensex Falls 500 Points, Nifty Tests 24,600; Infosys Drops 3%",news18.com,https://www.news18.com/business/markets/stock-market-updates-sensex-falls-500-points-nifty-tests-24600-infosys-drops-3-9089997.html,2024-10-18T09:31:00+05:30,2024-10-18T10:30:00+05:30,20241018050000,2024-10-18,publisher_published_at,20241018050000-111,Direct headline match with company alias,,,
ef0ff80d97f717a15a2064703328c76a932e4912,INFY.NS,Infosys,"Buy Infosys, target price Rs 2,200: Motilal Oswal Financial Services",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/recos/buy-infosys-target-price-rs-2200-motilal-oswal-financial-services/articleshow/114336515.cms,,2024-10-18T10:30:00+05:30,20241018050000,2024-10-18,gdelt_gkg_observation,20241018050000-1015,Direct headline match with company alias,,,
219bd8f23b189545a34c963ed991e8182b7d0599,INFY.NS,Infosys,"Infosys shares drop 4% as Q2 results disappoint D-St. Should you buy, sell or hold?",indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/infosys-shares-drop-4-as-q2-results-disappoint-d-st-should-you-buy-sell-or-hold/articleshow/114336269.cms,,2024-10-18T10:30:00+05:30,20241018050000,2024-10-18,gdelt_gkg_observation,20241018050000-421,Direct headline match with company alias,,,
d6a1f17821e29ec42b261ec44bdfbfb827ec6d15,INFY.NS,Infosys,"Sandip Agarwal on what should investors do with Infosys, TCS, and Wipro stocks",indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/sandip-agarwal-on-what-should-investors-do-with-infosys-tcs-and-wipro-stocks/articleshow/114336630.cms,,2024-10-18T10:30:00+05:30,20241018050000,2024-10-18,gdelt_gkg_observation,20241018050000-436,Direct headline match with company alias,,,
6cfa68d3210be6d5bfb67f823d1fdf15c7a27cc1,INFY.NS,Infosys,Infosys share price: Infosys stock slips 4% after slight miss in Q2 earnings,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/infosys-stock-slips-4-after-slight-miss-in-q2-earnings-12844586.html,,2024-10-18T10:30:00+05:30,20241018050000,2024-10-18,gdelt_gkg_observation,20241018050000-901,Direct headline match with company alias,,,
1de7d1cc4f405dc76b2677af175a0133c3039952,INFY.NS,Infosys,"Top Stocks For October 18: Infosys, L&T, Wipro & Others In Focus",freepressjournal.in,https://www.freepressjournal.in/business/top-stocks-for-october-18-infosys-lt-wipro-others-in-focus,2024-10-18T09:07:00+05:30,2024-10-18T11:00:00+05:30,20241018053000,2024-10-18,publisher_published_at,20241018053000-846,Direct headline match with company alias,,,
a745c8052e4330a64a932a93008f9211e7830573,INFY.NS,Infosys,"Infosys sees 5% rise in Q2 net, raises revenue outlook",indianexpress.com,https://indianexpress.com/article/business/companies/infosys-rise-q2-net-raises-revenue-outlook-9626466,2024-10-18T10:58:00+05:30,2024-10-18T12:15:00+05:30,20241018064500,2024-10-18,publisher_published_at,20241018064500-754,Direct headline match with company alias,,,
b33fdd758517c536905e0c289b973529da87196c,INFY.NS,Infosys,"Infosys Falls 4% As Q2 Earnings Slightly Misses Street Estimates; Buy, Sell Or Hold?",news18.com,https://www.news18.com/business/markets/infosys-share-price-infosys-falls-4-as-q2-earnings-slightly-misses-street-estimates-buy-sell-or-hold-9090111.html,2024-10-18T10:37:00+05:30,2024-10-18T12:45:00+05:30,20241018071500,2024-10-18,publisher_published_at,20241018071500-616,Direct headline match with company alias,,,
409c21a490c92e47b99d499a42a4749d9fc17253,INFY.NS,Infosys,Buy Infosys; target of Rs 2260 Prabhudas Lilladher,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/buy-infosys-target-of-rs-2260-prabhudas-lilladher-12844787.html,,2024-10-18T13:15:00+05:30,20241018074500,2024-10-18,gdelt_gkg_observation,20241018074500-531,Direct headline match with company alias,,,
7f92c5118054c9b6a60d0466e9aecdf1c63bb2a8,INFY.NS,Infosys,"TCS, Infosys, HCL Tech, Wipro Q2 Results: Who Performed Better, Is IT Sector Out of the Woods?",news18.com,https://www.news18.com/business/tcs-infosys-hcl-tech-wipro-q2-results-who-performed-better-is-it-sector-out-of-the-woods-9090271.html,2024-10-18T13:04:00+05:30,2024-10-18T13:30:00+05:30,20241018080000,2024-10-18,publisher_published_at,20241018080000-881,Direct headline match with company alias,,,
2d03c6dcb6900f7acb05e6312a5eb3916b09b554,INFY.NS,Infosys,"Infosys share price dips 5% as Q2 numbers miss expectations, guidance disappoints",livemint.com,https://www.livemint.com/market/stock-market-news/infosys-share-price-dips-5-as-q2-numbers-miss-expectations-guidance-disappoints-11729230622412.html,,2024-10-18T13:45:00+05:30,20241018081500,2024-10-18,gdelt_gkg_observation,20241018081500-749,Direct headline match with company alias,,,
5996b1f751460682826758bf2c9899628917932f,INFY.NS,Infosys,Infosys' mixed signals give cold vibes to investors,livemint.com,https://www.livemint.com/market/mark-to-market/infosys-shares-q2-results-it-companies-wipro-tcs-cc-revenue-growth-it-spending-deal-wins-guidance-ebit-margin-11729232609356.html,2024-10-18T12:46:00+05:30,2024-10-18T13:45:00+05:30,20241018081500,2024-10-18,publisher_published_at,20241018081500-840,Direct headline match with company alias,,,
749914d79c95852e3f9003d44a28721caf023c1a,INFY.NS,Infosys,"Infosys Share Price; Q2 Results 2024 Impact | Net Profit Dividend | नतीजों के बाद इंफोसिस का शेयर 4% टूटा: 1880 रुपए पर कारोबार कर रहा, दूसरी तिमाही में 6,506 करोड़ रुपए का मुनाफा",bhaskar.com,https://www.bhaskar.com/business/news/infosys-shares-fell-after-the-results-133824557.html,,2024-10-18T13:45:00+05:30,20241018081500,2024-10-18,gdelt_gkg_observation,20241018081500-T278,Direct headline match with company alias,,,
5d82542d7e6e20408b87576de4eda8aad09896ff,INFY.NS,Infosys,Infosys Q2 Results Live: Profit Rise by 4.73% YoY,livemint.com,https://www.livemint.com/companies/company-results/infosys-q2-results-live-profit-rise-by-4-73-yoy-11729230345445.html,,2024-10-18T14:30:00+05:30,20241018090000,2024-10-18,gdelt_gkg_observation,20241018090000-628,Direct headline match with company alias,,,
a1a5d30db1257d9e3bc899ac87c86991c7a1af47,INFY.NS,Infosys,Accumulate Infosys; target of Rs 2110: KR Choksey,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/accumulate-infosys-target-of-rs-2110-kr-choksey-12844977.html,,2024-10-18T15:45:00+05:30,20241018101500,2024-10-21,gdelt_gkg_observation,20241018101500-1408,Direct headline match with company alias,,,
b4f8aab8cb9f7c9a720eb0e96aa44c8432da241b,INFY.NS,Infosys,"Infosys shares fall 4% after the results | પરિણામો બાદ ઈન્ફોસિસના શેરમાં 4%નો ઘટાડો: રૂ. 1880 પર ટ્રેડિંગ, બીજા ક્વાર્ટરમાં રૂ. 6,506 કરોડનો નફો",divyabhaskar.co.in,https://www.divyabhaskar.co.in/business/news/infosys-shares-fall-4-after-the-results-133824864.html,,2024-10-18T16:15:00+05:30,20241018104500,2024-10-21,gdelt_gkg_observation,20241018104500-T1141,Direct headline match with company alias,,,
fc3ac1f04c53b3e24bef0a2a02cc0f79653fc05a,INFY.NS,Infosys,"Top Gainers and Losers today on 18 October, 2024: Axis Bank, Wipro, Infosys, Asian Paints among most active stocks; Check full list here",livemint.com,https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-18-october-2024-axis-bank-wipro-infosys-asian-paints-among-most-active-stocks-check-full-list-here-11729247590925.html,,2024-10-18T16:45:00+05:30,20241018111500,2024-10-21,gdelt_gkg_observation,20241018111500-1510,Direct headline match with company alias,,,
a045a35fb31b194842dce6849d4ece3aeaa65508,INFY.NS,Infosys,"Infosys Q2FY25 net profit rises 4.7% YoY Rs 6,606 cr | Indiablooms - First Portal on Digital News Management",indiablooms.com,https://www.indiablooms.com/finance-details/21464/infosys-q2fy25-net-profit-rises-4-7-yoy-rs-6-606-cr.html,,2024-10-18T17:45:00+05:30,20241018121500,2024-10-21,gdelt_gkg_observation,20241018121500-666,Direct headline match with company alias,,,
8db12fddf818ed7323ca289a6abe31b709986c7a,INFY.NS,Infosys,"When JRD Tata told Infosys co-founder Narayana Murthy: ""Young man, don't make your wife …""",indiatimes.com,https://timesofindia.indiatimes.com/technology/tech-news/when-jrd-tata-told-infosys-co-founder-narayana-murthy-young-man-dont-make-your-wife-/articleshow/114348561.cms,,2024-10-18T18:00:00+05:30,20241018123000,2024-10-21,gdelt_gkg_observation,20241018123000-642,Direct headline match with company alias,,,
cffda33c62a917adef16bd63405745835ae194d3,INFY.NS,Infosys,"Infosys shares fell 4% after the results | निकालानंतर इन्फोसिसचे शेअर 4% घसरले: रु.1880 वर ट्रेडिंग, दुसऱ्या तिमाहीत रु. 6,506 कोटी नफा",bhaskar.com,https://divyamarathi.bhaskar.com/business/news/infosys-shares-fell-4-after-the-results-133825060.html,,2024-10-18T18:15:00+05:30,20241018124500,2024-10-21,gdelt_gkg_observation,20241018124500-T1956,Direct headline match with company alias,,,
d69b84e4d9822abf048802ddefb5503e9948b5cc,INFY.NS,Infosys,Infosys Limited (NYSE:INFY) Q2 2025 Earnings Call Transcript,insidermonkey.com,https://www.insidermonkey.com/blog/infosys-limited-nyseinfy-q2-2025-earnings-call-transcript-1376181,,2024-10-18T18:15:00+05:30,20241018124500,2024-10-21,gdelt_gkg_observation,20241018124500-1103,Direct headline match with company alias,,,
f347f2ab990cabf0d9f8d07910a75b464d53a4af,INFY.NS,Infosys,"Krane Funds Advisors LLC Has $38,000 Stock Holdings in Infosys Limited (NYSE:INFY)",biztoc.com,https://biztoc.com/x/853210f45cc62cc2,2024-10-18T17:55:00+05:30,2024-10-18T19:00:00+05:30,20241018133000,2024-10-21,publisher_published_at,20241018133000-1756,Direct headline match with company alias,,,
a533ac4ed51b81d9331d613efdfd3786055538cd,INFY.NS,Infosys,Infosys shares tumble 4.50 per cent post earnings announcement,dailypioneer.com,https://www.dailypioneer.com/2024/business/infosys-shares-tumble-4-50-per-cent-post-earnings-announcement.html,,2024-10-19T02:30:00+05:30,20241018210000,2024-10-21,gdelt_gkg_observation,20241018210000-1011,Direct headline match with company alias,,,
c2a416dbc7bdb32a17b053252ab302bc6e02fe76,INFY.NS,Infosys,Infosys: మోసపూరిత ఆఫర్లకు చెక్‌,eenadu.net,https://www.eenadu.net/telugu-news/business/new-website-to-know-details-of-job-vacancies/0101/124189169,,2024-10-19T04:30:00+05:30,20241018230000,2024-10-21,gdelt_gkg_observation,20241018230000-T1144,Direct headline match with company alias,,,
60fed76ddb908f66b57e8550ff19bf40ed60390e,INFY.NS,Infosys,6506 crore profit for Infosys in the second quarter,tarunbharat.com,https://www.tarunbharat.com/6506-crore-profit-for-infosys-in-the-second-quarter,2024-10-19T06:30:00+05:30,2024-10-19T10:00:00+05:30,20241019043000,2024-10-21,publisher_published_at,20241019043000-T896,Direct headline match with company alias,,,
03db91041b786d94b239691f67d058660a87bd89,INFY.NS,Infosys,"दूसरी तिमाही में इन्फोसिस का मुनाफा 2.2% बढ़ा, आय 4.3% बढ़ी",sharemanthan.in,https://www.sharemanthan.in/61-news/corporate-update/76532-infosys-q2-profit-ebit-revenue-cc-attrition-margin-19102024,,2024-10-19T16:45:00+05:30,20241019111500,2024-10-21,gdelt_gkg_observation,20241019111500-T2051,Direct headline match with company alias,,,
