gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240123054500-1064,20240123054500,latestly.com,https://www.latestly.com/agency-news/business-news-indian-stocks-rally-firm-at-tuesday-opening-bell-sensex-up-500-points-5712270.html,"Indian Stock Indices Surge Near All-Time Highs at Opening Bell on Tuesday, Sensex and Nifty Up by 0.7–0.8%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123054500-433,20240123054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/107070555.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123054500-687,20240123054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-rises/articleshow/107070451.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123054500-295,20240123054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-down-as-market-falls/articleshow/107070843.cms,Stock Market Sectors: Stock market update: Power stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123060000-566,20240123060000,telegraphindia.com,https://www.telegraphindia.com/feeds/business/sensex-rises-561-points-to-71984-in-early-trade-nifty-climbs-160-points-to-21732/cid/1995632,"Stock market | Sensex rises 561 points to 71,984 in early trade; Nifty climbs 160 points to 21,732",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123060000-84,20240123060000,punchng.com,https://punchng.com/dangote-cement-hits-n10tn-capitalisation/,Dangote Cement hits N10tn capitalisation as Otedola buys shares,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123060000-89,20240123060000,thehindu.com,https://www.thehindu.com/business/markets/nifty-50-opens-higher-zee-slumps-on-scrapped-merger-plans/article67767838.ece,Equity benchmark indices rise in early trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123061500-736,20240123061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/107071641.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123061500-496,20240123061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/107071092.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123061500-1070,20240123061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/107071497.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123061500-240,20240123061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/107071233.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123063000-1085,20240123063000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-indices-erase-early-gains-banks-fmcg-metals-a-drag-12106891.html,"Mid-day Mood | Indices erase early gains; banks, FMCG, metals a drag",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123063000-402,20240123063000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/indian-stocks-rally-firm-on-jan-23-opening-bell-sensex-up-500-points/article67767889.ece,"Indian stocks rally firm on Jan 23 opening bell, Sensex up 500 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123063000-836,20240123063000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3418207,"Sensex, Nifty Climb On Strong Global Cues; Cipla And ICICI Bank Top Gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123070000-985,20240123070000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-23-january-2024/article67762366.ece,Stock Market Live Updates: Sensex and Nifty turn volatile despite positive start; analysts warn of increased selling,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123071500-690,20240123071500,rediff.com,https://www.rediff.com/news/report/this-is-for-shri-ram/20240123.htm,This Is For Shri Ram!,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123073000-254,20240123073000,telegraphindia.com,https://www.telegraphindia.com/business/sensex-rises-561-points-to-71984-in-early-trade-nifty-climbs-160-points-to-21732/cid/1995632,"Stock market | Sensex rises 561 points to 71,984 in early trade; Nifty climbs 160 points to 21,732",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123073000-273,20240123073000,financialexpress.com,https://www.financialexpress.com/business/industry-loss-making-bsnl-to-help-govt-tide-over-rs-90k-cr-telecom-receipts-target-in-fy24-3372402/,Loss-making BSNL to help govt tide over Rs 90K cr telecom receipts target in FY24,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123074500-264,20240123074500,webindia123.com,https://news.webindia123.com/news/Articles/Business/20240123/4161526.html,"Indian stocks rally firm at Tuesday opening bell, Sensex up 500 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123080000-111,20240123080000,indiatimes.com,https://telecom.economictimes.indiatimes.com/news/telecom-equipment/ericsson-expects-ran-market-to-contract-in-2024-as-investment-pace-normalising-in-india-borje-ekholm/107074807,"Ericsson expects RAN market to contract in 2024 as investment pace normalising in India: Borje Ekholm, ET Telecom",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123080000-480,20240123080000,newzealandstar.com,https://www.newzealandstar.com/news/274103503/indian-stocks-rally-firm-at-tuesday-opening-bell-sensex-up-500-points,"Indian stocks rally firm at Tuesday opening bell, Sensex up 500 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123080000-T1909,20240123080000,punjabkesari.com,https://www.punjabkesari.com/business-news/stock-market-opening-today-sensex-nifty-on-rise/,"Stock Market Opening Today, Sensex-Nifty On Rise - स्टॉक मार्केट की शानदार शुरुआत: सेंसेक्स-निफ्टी में तेजी",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123080000-T1906,20240123080000,webdunia.com,https://hindi.webdunia.com/share-market-news/effect-of-pm-suryodaya-yojana-on-share-market-124012300014_1.html,"पीएम मोदी की घोषणा से शेयर बाजार में बहार, सेंसेक्स में 561 अंकों का उछाल",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123081500-457,20240123081500,rediff.com,https://www.rediff.com/business/report/india-overtakes-hong-kong-as-worlds-fourth-largest-stock-market/20240123.htm,India overtakes Hong Kong as world's fourth-largest stock market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123081500-1114,20240123081500,tuko.co.ke,https://www.tuko.co.ke/kenya/535383-rita-wageni-family-confirms-human-head-kiambaa-dam-belongs-slain-jkuat-student/,Rita Waeni: Family Confirms Human Head Found in Kiambaa Dam Belongs to Slain JKUAT Student,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123083000-972,20240123083000,pulse.ng,https://www.pulse.ng/business/domestic/dangote-cement-hits-historic-n10-trillion-market-cap/4rsywvc,Dangote Cement hits historic N10 trillion market cap,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123090000-382,20240123090000,dnaindia.com,https://www.dnaindia.com/technology/report-india-s-richest-man-mukesh-ambani-may-be-challenged-by-world-s-richest-man-elon-musk-reliance-jio-to-3075369,"India's richest man Mukesh Ambani may be challenged by world's richest man Elon Musk, Reliance Jio to...",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123090000-T1667,20240123090000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/zomato-suspends-delivery-of-non-veg-items-see-how-share-market-responds/articleshow/107068065.cms,"Zomato ने बंद की नॉन-वेज खाने की डिलिवरी, जानिए कैसा रहा शेयर का हाल",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123091500-267,20240123091500,thecable.ng,https://www.thecable.ng/davos-2024-nigeria-and-vp-shettima,"Davos 2024, Nigeria and VP Shettima",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123091500-977,20240123091500,rttnews.com,https://www.rttnews.com/3418207/sensex-nifty-climb-on-strong-global-cues-cipla-and-icici-bank-top-gainers.aspx,"Sensex, Nifty Climb On Strong Global Cues; Cipla And ICICI Bank Top Gainers",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123093000-T473,20240123093000,tarunmitra.in,https://www.tarunmitra.in/article/16966/sensex-and-nifty-rose-in-the-stock-market-due-to,"ग्लोबल सपोर्ट के कारण शेयर बाजार में तेजी, सेंसेक्स और निफ्टी उछले",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123093000-T475,20240123093000,tarunmitra.in,https://www.tarunmitra.in/article/16982/sensex-and-nifty-rose-in-the-stock-market-due-to,"ग्लोबल सपोर्ट के कारण शेयर बाजार में तेजी, सेंसेक्स और निफ्टी उछले",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123094500-91,20240123094500,indiatimes.com,https://economictimes.indiatimes.com/industry/telecom/telecom-news/atc-india-buyout-to-lend-more-ammo-to-canadas-brookfield-to-fight-indus-towers/articleshow/107078984.cms,ATC India buyout to lend more ammo to Canada's Brookfield to fight Indus Towers,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Indus Towers operational news
20240123101500-970,20240123101500,shanghaisun.com,https://www.shanghaisun.com/news/274103503/indian-stocks-rally-firm-at-tuesday-opening-bell-sensex-up-500-points,"Indian stocks rally firm at Tuesday opening bell, Sensex up 500 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123110000-1108,20240123110000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/taking-stock-market-in-freefall-from-days-high-nifty-sensex-down-nearly-1-5-each-12110001.html,"Taking Stock: Market in freefall from day's high; Nifty, Sensex down nearly 1.5% each",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123110000-915,20240123110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse-in-todays-trade/articleshow/107082597.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE in today's trade,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123110000-727,20240123110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-down-as-market-falls/articleshow/107083103.cms,Stock Market Sectors: Stock market update: Sugar stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123110000-268,20240123110000,qnewshub.com,https://qnewshub.com/business/sensex-rallies-over-500-points-in-early-trade-ril-jumps-over-2-times-of-india/,Sensex Rallies Over 500 Points In Early Trade; RIL Jumps Over 2% - Times Of India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123110000-627,20240123110000,theeagleonline.com.ng,https://theeagleonline.com.ng/davos-2024-nigeria-and-vp-shettima-by-reuben-abati/,"Davos 2024, Nigeria and VP Shettima, by Reuben Abati",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123111500-231,20240123111500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3418317,"Sensex, Nifty Tumble Despite Firm Global Cues",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123113000-922,20240123113000,orissapost.com,https://www.orissapost.com/sensex-slumps-over-1000-pts-to-slip-below-71k-hdfc-bank-ril-weigh/,"Sensex slumps over 1,000 pts to slip below 71k; HDFC Bank, RIL weigh",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123113000-557,20240123113000,thehindubusinessline.com,https://www.thehindubusinessline.com/info-tech/mobile-tariffs-for-5g-users-set-to-rise/article67768530.ece,Mobile tariffs for 5G users set to rise - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240123114500-483,20240123114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/107084793.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
