gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241023101500-449,20241023101500,insurancejournal.com,https://www.insurancejournal.com/news/international/2024/10/23/798242.htm,Ambani's Jio in Talks With Allianz for Insurance JVs in India,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023103000-343,20241023103000,deccanchronicle.com,https://www.deccanchronicle.com/business/economics/allianz-to-exit-insurance-jvs-with-bajaj-1832192,Allianz to Exit Insurance JVs With Bajaj,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023104500-1497,20241023104500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/market-wrap-sensex-nifty-end-in-red-on-weak-earnings-continued-foreign-selling/articleshow/114503916.cms,"Market Wrap: Sensex, Nifty end in red on weak earnings, continued foreign selling",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023110000-255,20241023110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/114504398.cms,Stock Market Sectors: Stock market update: FMCG stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023110000-1336,20241023110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/114504717.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023110000-174,20241023110000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/114504718.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023111500-1325,20241023111500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-falls/articleshow/114505637.cms,Stock Market Sectors: Stock market update: Mining stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023111500-659,20241023111500,livemint.com,https://www.livemint.com/market/stock-market-news/stock-market-today-nifty-50-sensex-end-lower-on-fag-end-selling-broader-market-rebounds-11729676309706.html,"Stock market today: Nifty 50, Sensex end lower on fag-end selling; broader market rebounds",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023111500-1252,20241023111500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-end-in-red-as-fii-selling-and-earnings-slowdown-weigh-12848616.html,"Sensex, Nifty end in red as FII selling and earnings slowdown weigh",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023111500-1121,20241023111500,livemint.com,https://www.livemint.com/sponsored-post/bajaj-finserv-affordable-financing-for-your-dream-purchases-11729673496881.html,Bajaj Finserv: Affordable Financing for Your Dream Purchases,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023111500-1134,20241023111500,dealstreetasia.com,https://www.dealstreetasia.com/stories/jio-financial-allianz-insurance-partnership-417002,India's Jio Financial discussing insurance partnership with Allianz: report,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023111500-T2018,20241023111500,business-standard.com,https://hindi.business-standard.com/finance/bajaj-finserv-q2-results-2025-8-net-profit-of-bajaj-group-company-increased-to-rs-2087-crore-shares-rose-id-381042,"Bajaj Finserv Q2 Results 2025: 8% बढ़कर 2,087 करोड़ रुपये हुआ बजाज ग्रुप की कंपनी का नेट प्रॉफिट, शेयरों में आई तेजी - bajaj finserv q2 results 2025 8 net profit of bajaj group company increased to rs 2087 crore shares rose",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023113000-1666,20241023113000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/114506038.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023113000-1312,20241023113000,prokerala.com,https://www.prokerala.com/news/articles/a1575052.html,"Sensex ends lower, market trend remains positive",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023113000-1727,20241023113000,prokerala.com,https://www.prokerala.com/news/articles/a1575048.html,"Sensex ends lower, market trend remains positive",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023113000-687,20241023113000,financialexpress.com,https://www.financialexpress.com/business/banking-finance-bajaj-finserv-q2-results-profit-rises-by-8-2-to-rs-208697-crore-revenue-up-295-yoy-3647527/,"Bajaj Finserv Q2 Results: Profit rises by 8.2% to Rs 2,086.97 crore, revenue up 29.5% YoY",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023113000-758,20241023113000,indiantelevision.com,https://indiantelevision.com/mam/marketing/mam/strategies-for-volatile-markets-utilizing-bajaj-finservs-demat-account-to-mitigate-risks-241023,Strategies for Volatile Markets: Utilizing Bajaj Finserv's Demat Account to Mitigate Risks,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023114500-809,20241023114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-up-as-market-falls/articleshow/114506422.cms,Stock Market Sectors: Stock market update: Mining stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023114500-1448,20241023114500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-falls/articleshow/114506260.cms,Stock Market Sectors: Stock market update: Power stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023114500-1643,20241023114500,indiablooms.com,https://www.indiablooms.com/finance-details/21498/allianz-actively-considering-exit-from-bajaj-insurance-joint-ventures-in-india.html,Allianz 'actively considering exit' from Bajaj insurance joint ventures in India | Indiablooms - First Portal on Digital News Management,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023114500-1463,20241023114500,indiablooms.com,https://www.indiablooms.com/finance-details/21502/mukesh-ambani-s-jio-financial-services-in-talks-with-allianz-for-insurance-joint-ventures-in-india-post-plans-to-exit-bajaj-report.html,Mukesh Ambani's Jio Financial Services in talks with Allianz for insurance joint ventures in India post plans to exit Bajaj: Report | Indiablooms,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023114500-1714,20241023114500,menafn.com,https://menafn.com/1108810640/Sensex-Ends-Lower-Market-Trend-Remains-Positive,"Sensex Ends Lower, Market Trend Remains Positive",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023120000-1272,20241023120000,india.com,https://zeenews.india.com/economy/sensex-ends-lower-market-trend-remains-positive-2810817.html,"Sensex Ends Lower, Market Trend Remains Positive",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023120000-523,20241023120000,livemint.com,https://www.livemint.com/companies/company-results/godrej-properties-q2-profit-jumps-5-fold-to-rs-335-21-crore-on-higher-revenue-11729683116856.html,Godrej Properties Q2 profit jumps 5-fold to ₹335.21 crore on higher revenue,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023120000-794,20241023120000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-falls/articleshow/114507035.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023120000-T2473,20241023120000,khaskhabar.com,https://www.khaskhabar.com/news/india-news/news-stock-market-closed-in-red-sensex-fell-138-points-news-hindi-1-678389-KKN.html,"Stock market closed in red, Sensex fell 138 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023121500-1160,20241023121500,rediff.com,https://www.rediff.com/business/report/sensex-drops-138-points-on-foreign-fund-outflow/20241023.htm,Sensex drops 138 points on foreign fund outflow,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023121500-761,20241023121500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-falls/articleshow/114507519.cms,Stock Market Sectors: Stock market update: Sugar stocks up as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023123000-1703,20241023123000,analyticsinsight.net,https://www.analyticsinsight.net/news/ambanis-jio-in-talks-with-germanys-allianz-for-insurance-jv,Ambani's Jio in Talks with Germany's Allianz for Insurance JV,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023123000-1405,20241023123000,indiatimes.com,https://economictimes.indiatimes.com/wealth/invest/now-invest-online-in-fds-giving-up-to-9-5-interest-rate-through-mobikwik-check-details/articleshow/114508006.cms,Now invest online in FDs giving up to 9.5% interest rate through MobiKwik; check details,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023123000-888,20241023123000,theweek.in,https://www.theweek.in/wire-updates/business/2024/10/23/del37-biz-ld-stocks.html,Sensex falls 138 pts in 3rd straight day of losses auto capital goods shares major drag,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023123000-T209,20241023123000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-bear-overpowered-on-bull-share-market-crashes-again,"Stock Market: बैल पर भारी पड़ा भालू, शेयर बाजार फिर धड़ाम",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023131500-1488,20241023131500,sakshipost.com,https://www.sakshipost.com/news/sensex-ends-lower-market-trend-remains-positive-343520,"23 October :Sensex ends lower, market trend remains positive",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023134500-T548,20241023134500,bhaskar.com,https://www.bhaskar.com/career/news/bajaj-finserv-has-released-vacancy-for-the-post-of-assistant-manager-job-location-up-133851167.html,"Bajaj Finserv has released vacancy for the post of Assistant Manager, job location UP | प्राइवेट नौकरी: Bajaj finserv ने असिस्टेंट मैनेजर की पोस्ट पर निकाली वैकेंसी, जॉब लोकेशन यूपी",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv product/subsidiary
20241023144500-1750,20241023144500,moneylife.in,https://moneylife.in/article/nifty-sensex-continue-to-weaken-wednesday-closing-report/75452.html,"Nifty, Sensex Continue to Weaken: Wednesday Closing Report",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023144500-238,20241023144500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/bajaj-finserv-q2-profit-up-8-at-rs-2087-crore/articleshow/114511286.cms,"Bajaj Finserv Q2 profit up 8% at Rs 2,087 crore",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023144500-T845,20241023144500,livehindustan.com,https://www.livehindustan.com/business/mukesh-ambani-jio-financial-in-talks-with-allianz-se-to-set-up-insurance-jv-in-india-201729692021126.html,"mukesh ambani jio financial in talks with allianz se to set up insurance jv in india बजाज से टूटेगी पार्टनरशिप, अंबानी से हो रही बात, जर्मन कंपनी का बड़ा प्लान, बिज़नेस न्यूज़",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023150000-1261,20241023150000,ibtimes.co.in,https://www.ibtimes.co.in/sensex-ends-lower-market-trend-remains-positive-873653,"Sensex ends lower, market trend remains positive",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023161500-1373,20241023161500,devdiscourse.com,https://www.devdiscourse.com/article/headlines/3132470-bajaj-finserv-sees-steady-growth-with-8-profit-rise-in-q2,Bajaj Finserv Sees Steady Growth with 8% Profit Rise in Q2,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Standalone Bajaj Finserv holding company
20241023164500-2306,20241023164500,businessinsurance.com,https://www.businessinsurance.com/allianz-considering-exit-from-bajaj-insurance-joint-ventures/,Allianz considering exit from Bajaj Insurance joint ventures,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
20241023180000-1804,20241023180000,businesstoday.in,https://www.businesstoday.in/personal-finance/investment/story/fixed-deposits-mobikwik-floats-instant-fds-check-rates-tenures-minimum-investment-amount-451298-2024-10-23,"Fixed deposits: MobiKwik floats instant FDs: Check rates, tenures, minimum investment amount",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic V2Organizations match without Bajaj Finance in headline
