gkg_record_id,date,source,document_url,headline,human_label,notes
20240417040000-T1637,20240417040000,bhaskar.com,https://www.bhaskar.com/business/news/business-news-update-gold-reaches-all-time-highpetrol-diesel-today-132886650.html,"Business News Update; Gold reaches all-time high, petrol diesel Today | सोना ऑलटाइम हाई, 10 ग्राम की कीमत ₹73,302: X पर पोस्ट, लाइक और रिप्लाई के पैसे लगेंगे; IMF ने भारत की GDP ग्रोथ का अनुमान 6.8% किया",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417040000-T330,20240417040000,ettoday.net,https://speed.ettoday.net/news/2721196,26.9萬就有單搖臂！「春風450SR S」升級TCS循跡、懸吊誠意滿滿 | ETtoday車雲,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417051500-874,20240417051500,livemint.com,https://www.livemint.com/companies/news/linkedin-top-companies-2024-tcs-accenture-top-list-here-are-the-leading-workplaces-in-india-for-career-growth-11713323776822.html,"LinkedIn Top Companies 2024: TCS, Accenture top list, here are the top 25 companies in India for career growth",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417060000-1157,20240417060000,justdial.com,https://www.justdial.com/JdSocial/news/Business-generic/LinkedIn-Top-Companies-2024-TCS-Accenture-top-list-here-are-the-leading-workplaces-in-India-for-career-growth/1713326075801472,"LinkedIn Top Companies 2024: TCS, Accenture top list, here are the leading workplaces in India for career growth",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417061500-970,20240417061500,cityam.com,https://www.cityam.com/race-ready-50000-get-set-for-the-tcs-london/,"Race ready: 50,000 get set for the TCS London",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417074500-23,20240417074500,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/accumulate-tata-consultancy-services-target-of-rs-4194-kr-choksey-12657641.html,Accumulate Tata Consultancy Services; target of Rs 4194: KR Choksey,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417081500-585,20240417081500,guernseypress.com,https://guernseypress.com/news/uk-news/2024/04/17/team-of-teachers-use-london-marathon-to-inspire-children-to-aim-high/,Team of teachers use London Marathon to inspire children to aim high,NOT_RELEVANT,Community sports marathon / event logistics
20240417083000-419,20240417083000,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-04/61968272-unispace-group-announces-new-emea-ceo-appointment-399.htm,Unispace Group announces new EMEA CEO appointment,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417083000-632,20240417083000,kentonline.co.uk,https://www.kentonline.co.uk/news/national/team-of-teachers-use-london-marathon-to-inspire-children-to-aim-high-115322/,Team of teachers use London Marathon to inspire children to aim high,NOT_RELEVANT,Community sports marathon / event logistics
20240417083000-1069,20240417083000,northern-times.co.uk,https://www.northern-times.co.uk/news/national/article/team-of-teachers-use-london-marathon-to-inspire-children-to-aim-high-104840/,Team of teachers use London Marathon to inspire children to aim high,NOT_RELEVANT,Community sports marathon / event logistics
20240417083000-1142,20240417083000,news18.com,https://www.news18.com/business/tcs-accenture-cognizant-top-companies-in-india-to-grow-your-career-linkedin-report-8854848.html,"TCS, Accenture, Cognizant Top Companies in India To Grow Your Career: LinkedIn Report",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417090000-14,20240417090000,wn.com,https://article.wn.com/view/2024/04/17/TCS_tops_LinkedIn_top_25_companies_in_India_list_to_grow_you/,"TCS tops LinkedIn top 25 companies in India list to grow your career; Accenture, Cognizant follow",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417101500-91,20240417101500,indiatimes.com,https://economictimes.indiatimes.com/prime/technology-and-startups/indian-it-is-facing-these-three-stumbling-blocks-in-its-home-market/primearticleshow/109369733.cms,Indian IT is facing these three stumbling blocks in its home market,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417101500-387,20240417101500,indiatimes.com,https://economictimes.indiatimes.com/news/india/linkedin-top-companies-2024-list-here-are-the-top-companies-in-india-according-to-linkedin/articleshow/109369623.cms,Tata Consultancy Services: LinkedIn Top Companies 2024 List: Here are the top companies in India according to LinkedIn,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417103000-1213,20240417103000,livemint.com,https://www.livemint.com/market/stock-market-news/will-indian-stock-market-see-further-sell-off-amid-delay-in-us-fed-rate-cuts-nifty-sensex-outlook-amid-us-inflation-11713340018914.html,Will Indian stock market see further sell-off amid delay in US Fed rate cuts?,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417104500-810,20240417104500,fastmarkets.com,https://www.fastmarkets.com/insights/record-low-copper-tcs-hitting-chinese-smelters-andrea-hotter/,Record low copper TCs hitting Chinese smelter competitiveness | Hotter Commodities,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417104500-879,20240417104500,hindustantimes.com,https://www.hindustantimes.com/business/infosys-q4-results-announcement-soon-revenues-to-margins-here-is-what-to-expect-101713348022385.html,"Infosys Q4 results announcement soon; revenues to margins, here is what to expect",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417110000-1044,20240417110000,ndtv.com,https://www.ndtv.com/business-news/why-is-chinas-growth-story-different-from-india-ex-tcs-boss-explains-5461389,Why Is China's Growth Story Different From India? Ex-TCS Boss Explains,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417113000-T29,20240417113000,oneindia.com,https://hindi.oneindia.com/news/international/hcl-infosys-tcs-cognizant-how-much-do-ceos-of-indias-leading-it-companies-earn-914497.html,"HCL, Infosys, TCS, Cognizant.. भारत की दिग्गज IT कंपनियों के CEO कितना कमाते हैं?",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417113000-T20,20240417113000,pressnote.in,https://www.pressnote.in/Business_News_495066.html,सेंसेक्स 456 अंक और लुढ़का Business_News :: pressnote.in,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417120000-600,20240417120000,news18.com,https://www.news18.com/business/infosys-q4-preview-revenue-ebit-margins-to-be-muted-amid-demand-wage-hike-8854746.html,"Infosys Q4 Preview: Revenue, EBIT Margins To Be Muted Amid Weak Demand, Wage Hike",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417121500-592,20240417121500,streetinsider.com,"https://www.streetinsider.com/Business+Wire/QAD+Announces+2024+LEAP+Award+Winners+at+Global+Partner+Event,+Teamwork/23076823.html","QAD Announces 2024 LEAP Award Winners at Global Partner Event, Teamwork",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417123000-1187,20240417123000,finanznachrichten.de,https://www.finanznachrichten.de/nachrichten-2024-04/61971406-qad-inc-qad-announces-2024-leap-award-winners-at-global-partner-event-teamwork-004.htm,"QAD Inc.: QAD Announces 2024 LEAP Award Winners at Global Partner Event, Teamwork",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417130000-345,20240417130000,moneycontrol.com,https://www.moneycontrol.com/news/business/stocks/reduce-tcs-target-of-rs-3950-emkay-global-financial-12643321.html,Reduce TCS; target of Rs 3950: Emkay Global Financial,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417140000-T1914,20240417140000,gazetadopovo.com.br,https://www.gazetadopovo.com.br/vozes/parana-sa/grupo-tcs-expande-operacao-centro-de-entregas-londrina/,Grupo TCS expande operação de centro de entregas em Londrina,DIRECTLY_RELEVANT,"Genuine TCS corporate event missed by matcher (variable pay, Chinese import policy, BSNL data centres, Brazil delivery centre, iON program)."
20240417143000-255,20240417143000,athleticsweekly.com,https://athleticsweekly.com/event-news/who-what-and-when-guide-2024-tcs-london-marathon-1039977528/,"Who, what and when guide: 2024 TCS London Marathon",NOT_RELEVANT,Community sports marathon / event logistics
20240417171500-233,20240417171500,biztoc.com,https://biztoc.com/x/9c7356f03528f59d,TCS Boosts Employee Share Plan with New Purchase,DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
20240417194500-1904,20240417194500,openpr.com,https://www.openpr.com/news/3467798/banking-smart-cards-market-to-scale-new-heights-as-market-players,Banking Smart Cards Market to Scale New Heights as Market Players,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417194500-T766,20240417194500,moneycontrol.com,https://hindi.moneycontrol.com/news/company/company-results/important-things-to-watch-out-in-infosys-q4-results-1895339.html,"Infosys आज जारी करेगी चौथी तिमाही के नतीजे, अगर आपके पास भी कंपनी के शेयर हैं तो इन बातों पर रखें नजर",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417200000-T1205,20240417200000,f1vilag.hu,https://f1vilag.hu/hirek/epp-idoben-kezdhet-el-dolgozni-a-ferrarinal-a-mercedestol-atcsabitott-mernok/,Épp időben kezdhet el dolgozni a Ferrarinál a Mercedestől átcsábított mérnök,NOT_RELEVANT,Unrelated acronym or foreign mention
20240417220000-31,20240417220000,prnewswire.com,https://www.prnewswire.com/news-releases/industrial-automation-software-market-size-is-set-to-grow-by-usd-5-24-million-from-2023-2027--abb-ltd-advantech-co-ltd-and-ametek-inc-and-more-to-emerge-as-some-of-the-key-vendors-technavio-302119098.html,"Industrial Automation Software Market size is set to grow by USD 5,.24 million from 2023-2027, ABB Ltd., Advantech Co. Ltd. and AMETEK Inc., and more to emerge as Some of the Key Vendors, Technavio",NOT_RELEVANT,Unrelated acronym or foreign mention
20240417233000-1411,20240417233000,runningmagazine.ca,https://runningmagazine.ca/sections/runs-races/big-changes-ahead-for-tcs-toronto-waterfront-marathon-weekend/,Big changes ahead for TCS Toronto Waterfront Marathon weekend - Canadian Running Magazine,NOT_RELEVANT,Unrelated acronym or foreign mention
20240418004500-472,20240418004500,chiangraitimes.com,https://www.chiangraitimes.com/business/results-for-infosys-q4-be-announced/,Results For Infosys Q4 Will Be Announced Soon; Here Is What To Expect.,NOT_RELEVANT,Unrelated acronym or foreign mention
20240418010000-T15,20240418010000,livehindustan.com,https://www.livehindustan.com/business/who-is-the-highest-paid-ceo-in-indian-it-sector-201713398345678.html,Who is the highest paid ceo in indian it sector कौन है आईटी सेक्टर में सबसे अधिक सैलरी पाने वाला सीईओ?,NOT_RELEVANT,Unrelated acronym or foreign mention
20240418020000-T1570,20240418020000,edaily.co.kr,https://www.edaily.co.kr/news/read?newsId=02158246638857432&mediaCodeNo=257,"재규어 TCS레이싱 닉 캐시디, 시즌 네 번째 포디움 달성",NOT_RELEVANT,Unrelated acronym or foreign mention
20240418023000-T1098,20240418023000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-amid-tension-in-middle-east-these-stocks-including-ingersoll-rand-showing-bullish-signs/articleshow/109381713.cms,"Stock Market Prediction Amid tension in Middle East these stocks including Ingersoll-Rand showing bullish signs: मिडिल ईस्‍ट में तनाव के बीच आज Ingersoll-Rand समेत चमकेंगे ये शेयर, तेजी के संकेत",NOT_RELEVANT,Unrelated acronym or foreign mention
20240418044500-701,20240418044500,hindustantimes.com,https://www.hindustantimes.com/business/infosys-to-share-q4-earnings-today-check-results-timing-details-and-preview-here-101713410537109.html,"Infosys to share Q4 earnings today: Check results timing, details and preview here",NOT_RELEVANT,Unrelated acronym or foreign mention
20240418044500-T1003,20240418044500,lokmat.com,https://www.lokmat.com/business/stock-market/opening-bell-sensex-nifty-up-after-two-day-decline-eicher-motors-booms-titan-slumps-a-a720/,"Opening Bell: दोन दिवसांच्या घसरणीनंतर सेन्सेक्स-निफ्टीत तेजी; आयशर मोटर्समध्ये तेजी, टायटन घसरला",NOT_RELEVANT,Unrelated acronym or foreign mention
20240418050000-239,20240418050000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/infosys-q4-results-today-5-things-to-watch-425892-2024-04-18,Infosys Q4 results today: 5 things to watch,NOT_RELEVANT,Unrelated acronym or foreign mention
20240418061500-1099,20240418061500,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/if-you-have-to-go-for-it-at-all-tcs-a-better-bet-hemang-jani/articleshow/109391857.cms,"TCS | TCS share price: If you have to go for IT at all, TCS a better bet: Hemang Jani",DIRECTLY_RELEVANT,"TCS Q4/FY24 earnings, financial performance, client deals, order wins, hiring, leadership, or dividend."
