gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240416201500-1341,20240416201500,the-star.co.ke,https://www.the-star.co.ke/news/2024-04-16-victor-bwire-connected-africa-summit-2024-offers-media-business-opportunities/,VICTOR BWIRE: Connected Africa Summit 2024 offers media business opportunities,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240416223000-17,20240416223000,financialexpress.com,https://www.financialexpress.com/life/technology/ericsson-india-sales-fall-12-q-o-q-to-rs-4046-cr-in-january-march/3458975/,"Ericsson India sales fall 12% q-o-q to Rs 4,046 cr in January-March - Technology News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240416223000-979,20240416223000,financialexpress.com,https://www.financialexpress.com/business/industry-government-has-no-plans-to-monetise-its-stake-in-vodafone-pandey-3458907/,Government has no plans to monetise its stake in Vodafone: Pandey,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240416230000-1685,20240416230000,sierraleonetimes.com,https://www.sierraleonetimes.com/news/274276266/stock-market-opens-flat-in-negative-territory-sensex-nifty-witness-substantial-declines,Stock market opens flat in negative territory; Sensex-Nifty witness substantial declines,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240416233000-1452,20240416233000,thenorthlines.com,https://thenorthlines.com/realmeunveils-p-series-5g-smartphones-t110-buds-and-pad-2-wi-fi-variant/,"Realmeunveils P Series 5G smartphones, T110 buds and Pad 2 Wi-Fi Variant",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417021500-426,20240417021500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/vodafone-idea-raises-5400-crore-from-anchor-investors-ahead-of-fpo/article68073027.ece,"Vodafone Idea raises ₹5,400 crore from anchor investors ahead of FPO",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417031500-4,20240417031500,indiatimes.com,https://economictimes.indiatimes.com/markets/ipos/fpos/vodafone-ideas-rs-18000-cr-fpo-may-attract-big-investors-is-it-worth-your-money/articleshow/109355180.cms,"Vodafone Idea's Rs 18,000 cr FPO may attract big investors. Is it worth your money?",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417033000-488,20240417033000,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/stock-market-holiday-bse-nse-to-remain-closed-today-on-account-of-ram-navami-425812-2024-04-17,"Stock market holiday: BSE, NSE to remain closed today on account of Ram Navami",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417044500-190,20240417044500,observer.ug,https://www.observer.ug/index.php/viewpoint/81086-the-money-that-museveni-failed-to-count,The money that Museveni failed to count,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417044500-339,20240417044500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/rajiv-jains-gqg-to-invest-around-400-million-in-vodafone-idea/articleshow/109362179.cms,Rajiv Jain's GQG to invest around $400 million in Vodafone Idea,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417051500-243,20240417051500,marketscreener.com,https://www.marketscreener.com/quote/stock/VODAFONE-GROUP-PLC-15867071/news/GQG-Fidelity-pick-up-shares-worth-261-mln-in-India-s-Vodafone-Idea-46451627/,"GQG, Fidelity pick up shares worth $261 mln in India's Vodafone Idea",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417053000-380,20240417053000,indianexpress.com,https://indianexpress.com/article/business/companies/vodafone-idea-complete-anchor-investor-ahead-of-fpo-9274867/,"Vodafone Idea garners Rs 5,400 crore from anchor investors ahead of FPO",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417060000-706,20240417060000,observer.ug,https://observer.ug/index.php/viewpoint/81086-the-money-that-museveni-failed-to-count,The money that Museveni failed to count,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417060000-745,20240417060000,dailyexcelsior.com,https://www.dailyexcelsior.com/ahead-of-fpo-vodafone-idea-garners-rs-5400-cr-from-anchor-investors/,"Ahead Of FPO, Vodafone Idea Garners Rs 5,400 Cr From Anchor Investors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417060000-1251,20240417060000,timesnownews.com,https://www.timesnownews.com/business-economy/markets/vodafone-idea-raises-rs-5400-cr-from-morgan-stanley-goldman-sachs-and-five-other-prominent-investors-ahead-of-fpo-opening-check-details-article-109361575,"Vodafone Idea FPO: Vodafone Idea Raises Rs 5,400 Cr From Morgan Stanley, Goldman Sachs, And Other Prominent Investors Ahead of FPO Opening - Check Details | Markets News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417061500-890,20240417061500,investegate.co.uk,https://www.investegate.co.uk:443/announcement/rns/airtel-africa--aaf/transaction-in-own-shares/8141097,Transaction in Own Shares | Company Announcement,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417063000-45,20240417063000,adgully.com,https://www.adgully.com/sandeep-bansal-on-how-chaupal-tv-is-redefining-punjabi-entertainment-144615.html,Sandeep Bansal on how Chaupal TV is redefining Punjabi entertainment,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417064500-1139,20240417064500,telegraphindia.com,https://www.telegraphindia.com/feeds/business/vodafone-idea-raises-about-rs-5400-crore-from-anchor-investors-closes-anchor-book-allocation/cid/2013854,"Vodafone Idea Limited (VIL) | Vodafone Idea raises about Rs 5,400 crore from anchor investors, closes anchor book allocation",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417064500-1160,20240417064500,telegraphindia.com,https://www.telegraphindia.com/business/vodafone-idea-raises-about-rs-5400-crore-from-anchor-investors-closes-anchor-book-allocation/cid/2013854,"Vodafone Idea Limited (VIL) | Vodafone Idea raises about Rs 5,400 crore from anchor investors, closes anchor book allocation",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417064500-1246,20240417064500,vccircle.com,https://www.vccircle.com/rajivjain-s-gqg-fidelity-pick-up-shares-worth-261-mn-in-vodafone-idea,"Rajiv Jain's GQG, Fidelity pick up shares worth $261 mn in Vodafone Idea",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417064500-1284,20240417064500,usnews.com,https://money.usnews.com/investing/news/articles/2024-04-17/gqg-fidelity-pick-up-shares-worth-261-million-in-indias-vodafone-idea,"GQG, Fidelity Pick up Shares Worth $261 Million in India's Vodafone Idea",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417070000-1220,20240417070000,wsau.com,https://wsau.com/2024/04/17/gqg-fidelity-pick-up-shares-worth-261-million-in-indias-vodafone-idea/,"GQG, Fidelity pick up shares worth $261 million in India's Vodafone Idea | WSAU News/Talk 550 AM · 99.9 FM",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417073000-37,20240417073000,moneycontrol.com,https://www.moneycontrol.com/news/business/ipo/vodafone-idea-fpo-should-you-subscribe-to-indias-largest-follow-on-offer-analysts-advise-caution-12656281.html,Vodafone Idea FPO: Should you subscribe to India's largest follow-on offer? Analysts advise caution,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417083000-58,20240417083000,dailypioneer.com,https://www.dailypioneer.com/2024/business/ahead-of-fpo--vodafone-idea-garners-rs-5-400-cr-from-anchor-investors.html,"Ahead of FPO, Vodafone Idea garners Rs 5,400 cr from anchor investors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417083000-963,20240417083000,dealstreetasia.com,https://www.dealstreetasia.com/stories/gqg-fidelity-pick-up-shares-worth-261m-in-indias-vodafone-idea-392373,"GQG, Fidelity pick up shares worth $261m in India's Vodafone Idea",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417084500-514,20240417084500,udaipurkiran.com,https://udaipurkiran.com/jio-leads-rajasthan-with-1-03-lakh-new-subscribers-trai-report/,"Jio leads Rajasthan with 1.03 lakh New Subscribers, TRAI Report",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417084500-59,20240417084500,udaipurkiran.com,https://udaipurkiran.com/tag/airtel-5g-services-announced-in-india/,airtel 5g services announced in india,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240417084500-900,20240417084500,udaipurkiran.com,https://udaipurkiran.com/tag/jio-airtel-users-ready-to-pay-45-more-for-5g-services/,jio & airtel users ready to pay 45% more for 5g services,REJECTED_NON_ARTICLE_URL,False,,NOT_RELEVANT,Non-article URL / taxonomy tag page
20240417093000-22,20240417093000,theweek.in,https://www.theweek.in/news/biz-tech/2024/04/17/ahead-of-fpo-vodafone-idea-garners-rs-5400-crore-from-anchor-investors.html,"Ahead of FPO, Vodafone Idea garners Rs 5,400 crore from anchor investors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417100000-T954,20240417100000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/voda-idea-fpo-raises-rs-5400-cr-from-anchor-investors-gqg-partners-also-invested/articleshow/109370067.cms,Voda Idea FPO: अडानी के 'तारणहार' राजीव जैन बन गए वोडाफोन आइडिया के 'खेवनहार'! - voda idea fpo raises rs 5400 cr from anchor investors gqg partners also invested,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417110000-885,20240417110000,rediff.com,https://www.rediff.com/business/report/ahead-of-fpo-vodafone-idea-garners-rs-5400-cr-from-anchor-investors/20240417.htm,"Ahead of FPO, Vodafone Idea garners Rs 5,400 cr from anchor investors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417111500-717,20240417111500,africa.com,https://www.africa.com/e-commerce-fintech-flagship-category-for-the-2024-edition-of-the-africatech-awards-at-vivatech/,E-Commerce & Fintech: Flagship Category for the 2024 Edition of the Africatech Awards at Vivatech,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417113000-611,20240417113000,businesstoday.in,https://www.businesstoday.in/technology/news/story/bridging-indias-digital-horizon-a-deep-dive-into-5g-and-fixed-wireless-access-with-ericsson-india-head-nitin-bansal-425852-2024-04-17,Bridging India's digital horizon: A deep dive into 5G and Fixed Wireless Access with Ericsson India head Nitin Bansal,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417113000-598,20240417113000,indiatimes.com,https://economictimes.indiatimes.com/prime/media-and-communications/what-next-for-vodafone-idea/primearticleshow/109372866.cms,What next for Vodafone Idea?,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417114500-T106,20240417114500,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/vodafone-idea-fpo-should-you-subscribe-india-largest-follow-on-offer-1895237.html,Vodafone Idea FPO में पैसे लगाएं या नहीं? एक्सपर्ट्स का ये है रुझान,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417121500-T1869,20240417121500,nobat.com,https://www.nobat.com/news7096-nd-3a2f0094313238313539.html,નિફ્ટી ફયુચર ૨૨૦૦૮ પોઈન્ટ મહત્ત્વની સપાટી...!!!,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417133000-87,20240417133000,livemint.com,https://www.livemint.com/companies/vodafone-idea-s-post-fpo-priority-clearing-vendor-dues-11713358359389.html,Vodafone Idea's post-FPO priority: Clearing vendor dues,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417154500-T2620,20240417154500,prahaar.in,https://prahaar.in/these-are-2-awesome-plans-of-jio-with-lots-of-benefits/,"जिओचे हे आहेत २ जबरदस्त प्लान्स, मिळतील भरपूर फायदे",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417164500-262,20240417164500,developingtelecoms.com,https://developingtelecoms.com/telecom-business/operator-news/16574-fibre-first-for-tigo-tanzania-spectrum-boost-for-vodacom.html,Fibre first for Tigo Tanzania; spectrum boost for Vodacom,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417164500-162,20240417164500,developingtelecoms.com,https://developingtelecoms.com/telecom-business/telecom-investment-mergers/16572-good-start-for-vodafone-idea-s-massive-fundraising-plans.html,Good start for Vodafone Idea's massive fundraising plans,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417164500-851,20240417164500,viewngr.com,https://viewngr.com/How-To-Connect-Jio-Wifi-Router-To-Cctv-Camera-5249940.html,"How To Connect Jio Wifi Router To Cctv Camera ?, cctv camera wifi wireless",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417173000-45,20240417173000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-setup-for-thursday-15-things-to-know-before-opening-bell-28-12661871.html,Trade setup for Thursday: 15 things to know before opening bell,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
20240417180000-1074,20240417180000,techweez.com,https://techweez.com/2024/04/17/airtel-new-rates-call-minutes/,"Airtel Announces New Rates, Call Minutes Following CA Mandate",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic match without direct Bharti Airtel relevance
