gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241022043000-873,20241022043000,financialexpress.com,https://www.financialexpress.com/market/bajaj-housing-shares-to-remain-in-focus-after-21-jump-in-q2-net-profit-3646160/,Bajaj Housing shares jump over 3% in focus after 21% jump in Q2 net profit,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022054500-T101,20241022054500,moneycontrol.com,https://hindi.moneycontrol.com/news/your-money/fixed-deposit-for-senior-citizen-these-10-banks-offering-best-interest-rate-on-3-year-fd-1931750.html,"FD Rates: सीनियर सिटीजन के लिए बेस्ट है 3 साल की एफडी, ये 10 बैंक दे रहे हैं ज्यादा इंटरेस्ट",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022061500-615,20241022061500,financialexpress.com,https://www.financialexpress.com/business/industry-q2-results-2024-live-updates-paytm-adani-green-zomato-varun-beverages-shoppers-stop-others-releasing-q2-report-today-3646274/,"Q2 Results 2024 Live Updates: Paytm, Adani Green, Zomato, Varun Beverages, Shoppers Stop, others releasing Q2 report today",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022071500-T75,20241022071500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-opened-with-gains-in-early-trade-sensex-nifty-recovered,"Stock Market: शुरुआती कारोबार में बढ़त के साथ खुला शेयर बाजार, सेंसेक्स-निफ्टी संभले",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022074500-1229,20241022074500,udaipurkiran.com,https://udaipurkiran.com/hp-victus-15-vs-apple-macbook-air-2020-best-discounts-during-amazons-great-indian-festival-and-flipkarts-big-billion-days-sales/,HP Victus 15 vs. Apple MacBook Air 2020: Best Discounts During Amazon's Great Indian Festival and Flipkart's Big Billion Days Sales,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022084500-T2864,20241022084500,khaskhabar.com,https://www.khaskhabar.com/local/uttar-pradesh/greater-noida-news/news-police-arrested-the-miscreant-who-broke-the-atm-machine-and-looted-it-in-an-encounter-news-hindi-1-678062-KKN.html,"Police arrested the miscreant who broke the ATM machine and looted it in an encounter., Greater Noida News in Hindi",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022103000-754,20241022103000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/investors-lose-rs-9-34-lakh-crore-in-market-crash-key-factors-behind-sensex-nifty-fall/articleshow/114460515.cms,D-Street investors lose over Rs 9 lakh crore as Sensex crashes 931 points. Key factors behind bloodbath,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022103000-296,20241022103000,pc-tablet.co.in,https://www.pc-tablet.co.in/iphone-15-diwali-savings-huge-price-drops-offers-on-flipkart/47068/,iPhone 15 Diwali Savings: Huge Price Drops & Offers on Flipkart,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022104500-780,20241022104500,businesstoday.in,https://www.businesstoday.in/markets/story/stock-market-today-why-sensex-nifty-are-falling-today-451039-2024-10-22,"Stock market today: Why Sensex, Nifty are falling today",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022111500-692,20241022111500,indiatimes.com,https://timesofindia.indiatimes.com/india/stock-market-crash-bse-sensex-plunged-over-930-points-to-settle-at-80220-72-nifty50-below-24500/articleshow/114461432.cms,"Stock market crash: BSE Sensex plunged over 930 points to settle at 80,220.72; Nifty50 below 24,500 | India News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022111500-T2866,20241022111500,prabhatkhabar.com,https://www.prabhatkhabar.com/technology/iphone-15-lowest-price-discount-offer-flipkart-big-diwali-sale-2024,Flipkart की Big Diwali Sale में iPhone 15 मिल रहा सबसे सस्ता,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022123000-T191,20241022123000,livehindustan.com,https://www.livehindustan.com/business/stock-market-crashed-today-investors-looses-9-lakh-crore-rupees-check-5-big-reasons-201729595156773.html,"Stock market Crashed Today investors looses 9 lakh crore rupees check 5 big reasons 900000 करोड़ रुपये डूबे, बाजार टूटने से निवेशक बेहाल, गिरावट की 5 बड़ी वजहें, बिज़नेस न्यूज़",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022143000-1838,20241022143000,thehindubusinessline.com,https://www.thehindubusinessline.com/brandhub/sustainability-on-the-road-how-bajaj-finservs-fastag-recharge-supports-eco-friendly-travel-initiatives/article68782831.ece,Sustainability on the Road: How Bajaj Finserv's Fastag Recharge Supports Eco-Friendly Travel Initiatives,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022143000-91,20241022143000,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/kotak-mahindra-bank-q2-results-why-the-stock-corrected-post-results-and-key-takeaways-for-investors/article68782109.ece,Kotak Mahindra Bank Q2 results: Why the stock corrected post-results and key takeaways for investors,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022151500-T1160,20241022151500,navabharat.com,https://navabharat.com/?p=103010,मुनाफावसूली से शेयर बाजार धड़ाम,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022164500-1388,20241022164500,udaipurkiran.com,https://udaipurkiran.com/best-offers-on-xiaomi-mi-pad-5-and-realme-pad-x-during-amazon-great-indian-festival-flipkart-big-billion-days/,Best Offers on Xiaomi Mi Pad 5 and Realme Pad X During Amazon Great Indian Festival & Flipkart Big Billion Days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022181500-2012,20241022181500,moneycontrol.com,https://www.moneycontrol.com/news/business/companies/paytm-gets-npci-approval-to-onboard-new-upi-users-12848204.html,Paytm gets NPCI approval to onboard new UPI users,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022203000-1003,20241022203000,devdiscourse.com,https://www.devdiscourse.com/article/headlines/3131533-paytm-rebounds-npci-greenlights-new-upi-user-onboarding,Paytm Rebounds: NPCI Greenlights New UPI User Onboarding,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022204500-722,20241022204500,yourstory.com,https://yourstory.com:443/2024/10/paytm-gets-green-light-from-npci-to-onboard-new-upi-users,Paytm gets green light from NPCI to onboard new UPI users,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241022211500-1695,20241022211500,hindustantimes.com,https://www.hindustantimes.com/business/npci-permits-paytm-to-onboard-new-upi-users-101729625919438.html,NPCI allows Paytm to onboard new UPI users,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023030000-T24,20241023030000,livehindustan.com,https://www.livehindustan.com/business/paytm-gets-big-relief-gets-approval-from-npci-to-add-new-upi-users-201729642672073.html,"paytm gets big relief gets approval from npci to add new upi users Paytm को बड़ी राहत, नए UPI यूजर को जोड़ने की मिली NPCI से मंजूरी, बिज़नेस न्यूज़",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023030000-708,20241023030000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/psu-banks-positioned-for-recovery-defence-stocks-await-further-correction-mayuresh-joshi/articleshow/114464174.cms,market: PSU Banks positioned for recovery; defence stocks await further correction: Mayuresh Joshi,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023031500-94,20241023031500,india.com,https://www.india.com/business/good-news-for-paytm-as-ncpci-gives-nod-to-onboard-new-upi-users-condition-is-7342805/,"Good news for Paytm as NCPCI gives nod to onboard new UPI users, condition is...",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023034500-1039,20241023034500,india.com,https://zeenews.india.com/personal-finance/paytm-receives-npci-approval-to-onboard-new-upi-users-2810504.html,Paytm Receives NPCI Approval To Onboard New UPI Users,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023040000-601,20241023040000,thehindu.com,https://www.thehindu.com/business/Industry/paytm-gets-npci-nod-to-onboard-new-upi-users/article68785582.ece,Paytm gets NPCI nod to onboard new UPI users,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023043000-714,20241023043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/stocks-to-buy-or-sell-today-ril-wipro-among-top-9-trading-ideas-for-23-october-2024/articleshow/114488545.cms,"stocks to buy today: Stocks to buy or sell today: RIL, Wipro among top 9 trading ideas for 23 October 2024",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023050000-1322,20241023050000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-up-as-market-rises/articleshow/114489548.cms,Stock Market Sectors: Stock market update: FMCG stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023050000-157,20241023050000,news18.com,https://www.news18.com/business/paytm-receives-npci-approval-to-onboard-new-upi-users-shares-surge-6-9095679.html,"Paytm Receives NPCI Approval to Onboard New UPI Users, Shares Surge 6%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023053000-573,20241023053000,financialexpress.com,https://www.financialexpress.com/business/industry-q2-result-2024-live-updates-hul-dr-lal-pathlabs-piramal-pharma-heritage-foods-tvs-motor-others-releasing-q2-report-today-3647268/,"Q2 Result 2024 Live Updates: HUL, Dr Lal PathLabs, Piramal Pharma, Heritage Foods, TVS Motor, others releasing Q2 report today",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023053000-T1858,20241023053000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/market-correction-nifty-bank-nifty-todaystrategy-will-help-you-sail-through-the-market-1932051.html,"Market Correction: कैपिटल बचाए या करें Grow, अनुज सिंघल से जानिए बाजार में कौन सी स्ट्रैटजी लगाएगी नैया पार",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023054500-T1026,20241023054500,prabhatkhabar.com,https://www.prabhatkhabar.com/business/stock-market-opened-with-gains-in-early-trade-sensex-jumped-168-points,"Stock Market: शुरुआती कारोबार में बढ़त के साथ खुला शेयर बाजार, 168 अंक उछला सेंसेक्स",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023060000-627,20241023060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-advances-0-17-in-an-upbeat-market/articleshow/114491784.cms,Indices: Stock market update: Nifty Bank index advances 0.17% in an upbeat market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023060000-1013,20241023060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/114491955.cms,Stock Market Sectors: Stock market update: Fertilisers stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023060000-T879,20241023060000,vtvgujarati.com,https://www.vtvgujarati.com/news-details/share-market-crashed-today-sensex-falls-300-points,"બજારની નબળી શરૂઆત, સેન્સેક્સ 300 પોઇન્ટ ઘટ્યો તો નિફ્ટી પણ ધડામ",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
20241023061500-401,20241023061500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/114492551.cms,Stock Market Sectors: Stock market update: Power stocks up as market rises,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Axis Bank in headline
