gkg_record_id,date,source,document_url,headline,human_label,notes
20241011014500-1065,20241011014500,indiatimes.com,https://timesofindia.indiatimes.com/city/bhubaneswar/odisha-pays-tribute-to-ratan-tata-a-legacy-of-philanthropy-and-industry/articleshow/114132158.cms,Ratan Tata: Odisha Pays Tribute to Ratan Tata: A Legacy of Philanthropy and Industry | Bhubaneswar News,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241011020000-361,20241011020000,thehindu.com,https://www.thehindu.com/news/cities/bangalore/ratan-tatas-mark-on-bengaluru-tech-and-business-landscape/article68741749.ece,Ratan Tata's mark on Bengaluru tech and business landscape,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241011020000-T581,20241011020000,dainiktribuneonline.com,https://www.dainiktribuneonline.com/news/comment/precious-gems-will-always-remain-in-indian-sentiments/,भारतीय अहसासों में सदैव रहेंगे अनमोल रतन,NOT_RELEVANT,Unrelated acronym or foreign mention
20241011021500-133,20241011021500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/stock-radar-tcs-ireda-krsnaa-diagnostics-oberoi-realty-bandhan-bank-mazagon-dock-in-focus-on-friday-12839874.html,"Stock Radar: TCS, IREDA, Krsnaa Diagnostics, Oberoi Realty, Bandhan Bank, Mazagon Dock in focus on Friday",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011021500-T1126,20241011021500,saamana.com,https://www.saamana.com/saamana-editorial-on-ratan-tata-and-legacy/,सामना अग्रलेख – देवाघरी देवदूत! रतन टाटा अमर आहेत…,NOT_RELEVANT,Unrelated acronym or foreign mention
20241011023000-470,20241011023000,indiatimes.com,https://economictimes.indiatimes.com/markets/options/fo-radar-deploy-bull-call-spread-in-nifty-to-gain-from-a-cautiously-bullish-stance/articleshow/114134380.cms,F&O Radar| Deploy Bull Call Spread in Nifty to gain from a cautiously bullish stance,NOT_RELEVANT,Unrelated acronym or foreign mention
20241011023000-352,20241011023000,financialexpress.com,https://www.financialexpress.com/market/stocks-to-watch-tcs-tata-elxsi-ireda-mazagon-dock-shipbuilders-bandhan-bank-oberoi-realty-anand-rathi-wealth-den-networks-3636891/,"Stocks To Watch: TCS, Tata Elxsi, IREDA, Mazagon Dock Shipbuilders, Bandhan Bank",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011023000-144,20241011023000,business-standard.com,https://www.business-standard.com/markets/news/stocks-to-watch-tcs-tata-elxsi-nbcc-zydus-lifesciences-jsw-steel-124101100062_1.html,"Stocks to Watch: TCS, Tata Elxsi, NBCC, Zydus Lifesciences, JSW Steel",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011024500-676,20241011024500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/big-movers-on-d-street-what-should-investors-do-with-tcs-natco-pharma-and-grse/articleshow/114134418.cms,"Big movers on D-Street: What should investors do with TCS, Natco Pharma and GRSE?",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011030000-391,20241011030000,business-standard.com,https://www.business-standard.com/markets/news/market-today-tcs-q2-nos-nse-weekly-options-changes-oil-gains-israel-war-124101100067_1.html,"Market Today: TCS Q2 nos, NSE weekly options changes, Oil gains, Israel war",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011030000-836,20241011030000,business-standard.com,https://www.business-standard.com/markets/news/pressure-amps-up-on-infosys-wipro-likely-to-beat-high-expectations-124101100071_1.html,"Pressure amps up on Infosys, Wipro likely to beat high expectations",NOT_RELEVANT,Unrelated acronym or foreign mention
20241011031500-1096,20241011031500,aljazeera.com,https://www.aljazeera.com/economy/2024/10/11/indias-ratan-tata-the-man-who-knew-how-to-think-big-and-bold,"India's Ratan Tata, the man who knew how to 'think big and bold' | Obituaries News",NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241011033000-963,20241011033000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/pressure-amps-up-on-infosys-wipro-to-beat-high-expectations-amid-india-correction-woes/articleshow/114134986.cms,"Q2 earnings: Pressure amps up on Infosys, Wipro to beat high expectations amid India correction woes",NOT_RELEVANT,Unrelated acronym or foreign mention
20241011034500-838,20241011034500,marketscreener.com,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/Indian-shares-set-to-open-marginally-higher-TCS-in-focus-48047881/,Indian shares set to open marginally higher; TCS in focus,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011034500-567,20241011034500,straitstimes.com,https://www.straitstimes.com/asia/south-asia/indian-industrialist-ratan-tata-a-beacon-of-india-s-growth-story-dies-at-86,Ratan Tata dies at 86: Industrialist was a beacon of India's growth story,NOT_RELEVANT,Standalone other Tata Group company / leadership transition without TCS
20241011034500-572,20241011034500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-11-october-2024/article68742161.ece,"Stock Market Live Updates 11 October 2024: Sensex, Nifty seen marginally higher at open; IT stocks in focus after TCS misses profit forecast",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011034500-T1634,20241011034500,livehindustan.com,https://www.livehindustan.com/business/share-market-live-updates-11-october-nse-bse-sensex-nifty-top-gainers-losers-201728611681168.html,"Share Market Live Updates 11 October nse bse sensex nifty top gainers losers Share Market Live Updates 11 October: शेयर मार्केट में बढ़त रहेगी बरकरार या चलेगी गिरावट की बयार, देखें संकेत, बिज़नेस न्यूज़",NOT_RELEVANT,Unrelated acronym or foreign mention
20241011034500-T1637,20241011034500,livehindustan.com,https://www.livehindustan.com/business/tcs-announced-interim-dividend-of-10-rupees-per-share-record-date-next-week-201728613098423.html,"tcs announced interim dividend of 10 rupees per share record date next week Tata Group की दिग्गज कंपनी ने किया अंतरिम डिविडेंड का ऐलान, रिकॉर्ड डेट अगले हफ्ते, बिज़नेस न्यूज़",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011040000-751,20241011040000,flotrack.org,https://www.flotrack.org/articles/12893256-how-to-watch-the-2024-chicago-marathon,How To Watch The 2024 Chicago Marathon,NOT_RELEVANT,Community sports marathon / event logistics / runner profile
20241011040000-705,20241011040000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/sensex-nifty-to-open-marginally-higher-it-stocks-in-focus-after-tcs-misses-quarterly-profit-forecast/article68743830.ece,"Sensex, Nifty to open marginally higher; IT stocks in focus after TCS misses quarterly profit forecast",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011040000-611,20241011040000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/tcs-shares-in-focus-as-q2-profit-misses-estimates-despite-5-yoy-growth/articleshow/114135759.cms,"TCS shares in focus as Q2 profit misses estimates. Should you buy, sell or hold?",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011040000-T1160,20241011040000,bhaskar.com,https://www.bhaskar.com/business/news/ratan-tatas-funeral-held-with-state-honours-133783639.html,"Ratan Tata's funeral held with state honours | राजकीय सम्मान के साथ रतन टाटा का अंतिम संस्कार: दूसरी तिमाही में TCS का मुनाफा 5% बढ़कर 11,909 रुपए रहा, ₹10 का लाभांश देगी कंपनी",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011041500-448,20241011041500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/live-blog/bse-sensex-today-live-nifty-stock-market-updates-11-october-2024/liveblog/114134080.cms,"Sensex Today | Stock Market LIVE Updates: Sensex drops over 150 pts, Nifty below 25K; TCS sheds 2%, IREDA gains 2% post Q2 show",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011041500-T1098,20241011041500,zonebourse.com,https://www.zonebourse.com/cours/indice/NIFTY-50-9743680/actualite/Les-actions-indiennes-devraient-ouvrir-en-legere-hausse-TCS-en-ligne-de-mire-48047881/,Les actions indiennes devraient ouvrir en légère hausse ; TCS en ligne de mire,NOT_RELEVANT,Unrelated acronym or foreign mention
20241011041500-T1115,20241011041500,zonebourse.com,https://www.zonebourse.com/cours/action/INFOSYS-LIMITED-9743342/actualite/L-entreprise-indienne-TCS-degringole-l-absence-de-benefices-au-deuxieme-trimestre-suscitant-des-48047969/,"L'entreprise indienne TCS dégringole, l'absence de bénéfices au deuxième trimestre suscitant des inquiétudes quant à la demande",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011043000-748,20241011043000,marketscreener.com,https://www.marketscreener.com/quote/stock/INFOSYS-LIMITED-9743342/news/India-s-TCS-slips-as-Q2-profit-miss-raises-demand-concerns-48047969/,India's TCS slips as Q2 profit miss raises demand concerns,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011043000-206,20241011043000,livemint.com,https://www.livemint.com/market/stock-market-news/tcs-share-price-is-this-a-stock-to-buy-today-after-q2-results-2024-11728616887779.html,TCS share price: Is this a stock to buy today after Q2 results 2024?,DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011043000-1139,20241011043000,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-tcs-tata-elxsi-ireda-mazagon-dock-zydus-lifesciences-ril-and-more-11728580870231.html,"Stocks to Watch: TCS, Tata Elxsi, IREDA, Mazagon Dock, Zydus Lifesciences, RIL, and more",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011044500-378,20241011044500,businesstoday.in,https://www.businesstoday.in/markets/story/stocks-in-news-tcs-mazagon-dock-ireda-ola-electric-drl-tata-elxsi-uno-minda-ar-wealth-449608-2024-10-11,"Stocks in news: TCS, Mazagon Dock, IREDA, Ola Electric, DRL, Tata Elxsi, Uno Minda & AR Wealth",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011044500-477,20241011044500,businesstoday.in,https://www.businesstoday.in/markets/stocks/story/tcs-q2-results-share-price-targets-miss-on-sales-margin-j-curve-recovery-may-not-materialise-449604-2024-10-11,"TCS Q2 results, share price targets: Miss on sales, margin; J-curve recovery may not materialise",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011044500-972,20241011044500,wn.com,https://article.wn.com/view/2024/10/11/Sensex_Nifty_to_open_marginally_higher_IT_stocks_in_focus_af/,"Sensex, Nifty to open marginally higher; IT stocks in focus after TCS misses quarterly profit forecast",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011044500-1001,20241011044500,news18.com,https://www.news18.com/business/markets/stocks-to-watch-tcs-tata-elxsi-paytm-ireda-nbcc-vedanta-ola-electric-and-others-9082519.html,"Stocks To Watch: TCS, Tata Elxsi, Paytm, IREDA, NBCC, Vedanta, Ola Electric, And Others",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011044500-497,20241011044500,news18.com,https://www.news18.com/business/markets/stock-market-updates-sensex-drops-150-points-nifty-below-25000-tcs-sheds-2-ireda-gains-2-9082551.html,"Stock Market Updates: Sensex Drops 150 Points, Nifty Below 25,000; TCS Sheds 2%, IREDA Gains 2%",DIRECTLY_RELEVANT,"TCS Q2/FY25 earnings, financial results, deal wins, order book, hiring, leadership, dividend, or stock movements."
20241011044500-T443,20241011044500,indiatimes.com,https://navbharattimes.indiatimes.com/business/business-news/ratan-tata-had-inherited-a-great-legacy-he-made-it-global/articleshow/114135968.cms,"लेख: रतन टाटा को बड़ी विरासत मिली थी, उन्होंने इसे हर क्षेत्र में फैलाया",NOT_RELEVANT,Unrelated acronym or foreign mention
