gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20240425150000-371,20240425150000,glamsham.com,https://glamsham.com/world/technology/banks-failing-at-tech-fintech-failing-at-banking-quips-ashneer-grover,"Banks Failing At Tech, Fintech Failing At Banking, Quips Ashneer Grover",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425150000-1983,20240425150000,rediff.com,https://www.rediff.com/business/report/sensex-revisits-74k-nifty-climbs-168-points/20240425.htm,Sensex revisits 74K; Nifty climbs 168 points,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425150000-1431,20240425150000,rediff.com,https://www.rediff.com/business/report/investors-wealth-up-by-rs-11-lk-cr-in-5-days/20240425.htm,Investors' wealth up by Rs 11 lk cr in 5 days,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425151500-1541,20240425151500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/mcap-of-bse-listed-cos-at-record-peak-of-rs-404-lk-cr/articleshow/109599299.cms,Mcap of BSE-listed cos at record peak of Rs 404 lk cr,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425151500-1100,20240425151500,indiatimes.com,https://economictimes.indiatimes.com/tech/startups/rbi-orders-talkcharge-technologies-to-stop-issuing-prepaid-wallets/articleshow/109599875.cms,RBI: RBI orders Talkcharge Technologies to stop issuing prepaid wallets,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425151500-T2881,20240425151500,gujaratsamachar.com,https://www.gujaratsamachar.com/news/business/nifty-sensex-jump-from-days-lows-gain-on-buying-in-psu-bank-stocks,"શેરબજારો સળંગ પાંચમા દિવસે સુધર્યા, સેન્સેક્સ ઘટ્યા મથાળેથી 783.29 પોઈન્ટ ઉછળ્યો",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425153000-T2191,20240425153000,webdunia.com,https://hindi.webdunia.com/stock-market/stock-market-continues-to-rise-sensex-again-crosses-74000-124042500086_1.html,"शेयर बाजार में तेजी जारी, सेंसेक्स फिर 74000 पार",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425154500-903,20240425154500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-extend-gains-for-5th-session-sensex-revisits-74k/article68105596.ece,Markets extend gains for 5th session; Sensex revisits 74k - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425154500-355,20240425154500,businesstoday.in,https://www.businesstoday.in/industry/banks/story/centre-backs-rbi-regulatory-action-against-banks-for-failures-to-plug-technological-gaps-426975-2024-04-25,Centre backs RBI regulatory action against banks for failures to plug technological gaps,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425154500-1433,20240425154500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/jnk-india-ipo-oversubscribed-over-28-times-receives-strong-investor-interest/article68106064.ece,"JNK India IPO oversubscribed over 28 times, receives strong investor interest",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425154500-T672,20240425154500,amarujala.com,https://www.amarujala.com/wiki/uday-kotak,"Uday Kotak Profile: Height, Age, Affairs, Biography",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425164500-2706,20240425164500,indianexpress.com,https://indianexpress.com/shorts/india/election-commission-notice-bjp-congress-pm-modi-rahul-gandhi-9290009/,"EC seeks BJP, Congress response on complaints against PM Modi, Rahul Gandhi and Kharge",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425164500-1820,20240425164500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/ahead-of-market-10-things-that-will-decide-d-street-action-on-friday/articleshow/109600848.cms,Ahead of Market: 10 things that will decide D-Street action on Friday,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425164500-2757,20240425164500,thestatesman.com,https://www.thestatesman.com/business/stock-market-extends-winning-steak-psu-bank-at-new-high-1503294080.html,Stock market extends winning steak; PSU bank at new high,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425171500-T2532,20240425171500,sharemanthan.in,https://www.sharemanthan.in/60-stock-market/74838-sensex-nifty-bank-dow-jones-nasdaq-gift-nifty-25042024,"निचले स्तर से बाजार में शानदार सुधार, निफ्टी 168, सेंसेक्स 486 अंक चढ़ कर बंद",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425180000-1571,20240425180000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-setup-for-friday-15-things-to-know-before-opening-bell-27-12708458.html,Trade setup for Friday: 15 things to know before opening bell,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425180000-837,20240425180000,indianewengland.com,https://indianewengland.com/banks-failing-at-tech-fintech-failing-at-banking-quips-ashneer-grover/,"Banks failing at tech, fintech failing at banking, quips Ashneer Grover",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425181500-T2219,20240425181500,navabharat.com,https://navabharat.com/?p=16814,बैंकों की तेजी ने बाजार को दी उड़ान,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425230000-1475,20240425230000,financialexpress.com,https://www.financialexpress.com/business/banking-finance-kotak-loses-fourth-most-valued-bank-tag-to-axis-3468842/,Kotak loses fourth most valued bank tag to Axis - Banking & Finance News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240425230000-1675,20240425230000,financialexpress.com,https://www.financialexpress.com/business/industry/indusind-bank-profit-beats-q4-estimates/3468828/,IndusInd Bank profit rises 15% in Q4,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426001500-1351,20240426001500,dailyexcelsior.com,https://www.dailyexcelsior.com/icici-bank-says-17k-credit-cards-mapped-to-wrong-users-no-misuse-reported/,"ICICI Bank says 17k credit cards mapped to wrong users, no misuse reported",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426010000-750,20240426010000,tribuneindia.com,https://www.tribuneindia.com/news/editorials/rbi-cracks-the-whip-614595,RBI cracks the whip,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426010000-T1110,20240426010000,indiatimes.com,https://navbharattimes.indiatimes.com/business/share-market/share-news/stock-market-prediction-today-these-stocks-including-bajaj-finance-showing-bullish-signs-will-you-bet/articleshow/109602338.cms,"Stock Market Prediction today These stocks including Bajaj Finance showing bullish signs will you bet: दौड़ते बाजार में आज Bajaj Finance समेत इन शेयरों से होगा फायदा, क्‍या लगाएंगे दांव?",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426020000-1240,20240426020000,financialexpress.com,https://www.financialexpress.com/opinion/a-stitch-in-time-2/3468729/,A stich in time - Opinion News | The Financial Express,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426021500-309,20240426021500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/why-business-curbs-are-new-weapon-in-rbi-armoury/articleshow/109607898.cms,Why business curbs are new weapon in RBI armoury,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426023000-502,20240426023000,businesstoday.in,https://www.businesstoday.in/industry/banks/story/13-billion-gone-uday-kotak-sees-his-wealth-dip-the-most-in-4-years-after-rbi-torpedo-426999-2024-04-26,$1.3 billion gone! Uday Kotak sees his wealth dip the most in 4 years after RBI torpedo,REJECTED_ENTITY_MATCHER,False,,DIRECTLY_RELEVANT,Uday Kotak in bank governance/management context
20240426024500-967,20240426024500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/share-market-nifty-sensex-live-updates-26-april-2024/article68106153.ece,Stock Market Live Updates 26 April 2024 - The Hindu BusinessLine,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426030000-1252,20240426030000,indiatimes.com,https://timesofindia.indiatimes.com/city/mumbai/icici-blocks-17k-cards-over-glitch/articleshow/109604556.cms,ICICI Bank: Icici Blocks 17k Cards Over Glitch | Mumbai News,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426040000-T594,20240426040000,indiatimes.com,https://navbharattimes.indiatimes.com/business/business-news/uday-kotak-lost-more-than-10-thousand-as-kotak-bank-share-plunges-12-percent/articleshow/109608874.cms,"आरबीआई का एक्शन पड़ गया भारी, उदय कोटक को 10,328 करोड़ की चपत",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426041500-611,20240426041500,indianexpress.com,https://indianexpress.com/shorts/cities/thiruvananthapuram/kerala-evangelical-church-under-income-tax-scanner-backs-bjps-anil-antony-from-pathanamthitta-9290803/,Kerala evangelical church under IT scanner backs BJP's Anil Antony,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426044500-T134,20240426044500,dailyhindinews.com,https://dailyhindinews.com/uday-kotak-lost-rs-10328-crore-due-to-rbi-action/,"आरबीआई का एक्शन पड़ गया भारी, उदय कोटक को 10,328 करोड़ की चपत – Daily Hindi News",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426051500-541,20240426051500,indianexpress.com,https://indianexpress.com/shorts/cities/kolkata/bengal-project-by-ysrcp-mp-firm-faltered-group-gave-rs-46-crore-in-poll-bonds-to-tmc-9291368/,"Bengal project by YSRCP MP firm faltered, group gave Rs 46 crore in poll bonds to TMC",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426051500-670,20240426051500,ticker.com,"https://ticker.com/Asia-Stock-Movers-News-Today/India-Movers:-Ask-Automotive,-Axis-Bank,-HUL,-ITC,-Kotak-Mahindra,-LTIMindtree,-Macrotech/Apr%2025-2024/T-28355","India Movers: Ask Automotive, Axis Bank, HUL, ITC, Kotak Mahindra, LTIMindtree, Macrotech",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic market movers list
20240426051500-T887,20240426051500,indiatimes.com,https://navbharattimes.indiatimes.com/business/business-news/credit-card-why-icici-bank-has-blocked-thousands-of-credit-cards/articleshow/109610733.cms,"Credit Card: इस बैंक ने ब्लॉक किए हजारों क्रेडिट कार्ड, 17 हजार यूजर्स का डेटा हुआ है लीक, जानिए क्या है मामला",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426053000-T751,20240426053000,prabhatkhabar.com,https://www.prabhatkhabar.com/business/credit-card-data-of-17000-icici-bank-customer-leaked-mdn,Credit Card: ICICI के 17000 क्रेडिट कार्ड यूजर्स का डेटा लीक,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426054500-541,20240426054500,freepressjournal.in,https://www.freepressjournal.in/business/despite-drop-in-profits-tech-mahindra-shares-soar-over-9-as-indices-open-in-green,"Despite Drop In Profits, Tech Mahindra Shares Soar Over 9% As Indices Open In Green",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426054500-459,20240426054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/109613243.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426060000-1165,20240426060000,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/uti-amc-surges-6-to-52-week-high-on-robust-q4-numbers-incred-raises-target-price-12708695.html,UTI AMC surges 6% to 52-week high on robust Q4 numbers; InCred raises target price,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426061500-561,20240426061500,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/bhel-ircon-are-real-fire-in-the-belly-will-outperform-till-elections-at-least-sanjiv-bhasin/articleshow/109613830.cms,"Sanjiv Bhasin | Sanjiv Bhasin portfolio stocks: BHEL & Ircon are real ""fire in the belly"", will outperform till elections at least: Sanjiv Bhasin",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426061500-678,20240426061500,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/which-stocks-should-investors-pick-from-largecap-private-banking-space-chakri-lokapriya-answers/articleshow/109614337.cms,Which stocks should investors pick from largecap private banking space: Chakri Lokapriya answers,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20240426061500-78,20240426061500,hindustantimes.com,https://www.hindustantimes.com/business/nawaz-modi-singhania-ousted-from-raymond-group-companies-amid-divorce-dispute-101714110008910.html,Nawaz Modi-Singhania ousted from Raymond Group companies amid divorce dispute,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
