gkg_record_id,date,source,url,headline,pipeline_stage,matcher_decision,trading_date,human_label,notes
20241021031500-390,20241021031500,marketscreener.com,https://www.marketscreener.com/quote/index/NIFTY-50-9743680/news/Indian-shares-set-to-open-higher-Street-reaction-to-key-earnings-eyed-48115371/,Indian shares set to open higher; Street reaction to key earnings eyed,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021040000-651,20241021040000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/hdfc-bank-has-more-re-rating-potential-than-icici-bank-santanu-chakrabarti-bnp-paribas/articleshow/114411593.cms,"HDFC Bank: HDFC Bank has more re-rating potential than ICICI Bank: Santanu Chakrabarti, BNP Paribas",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021041500-56,20241021041500,indiatimes.com,https://timesofindia.indiatimes.com/business/india-business/stock-market-today-bse-sensex-nifty50-october-21-2024-dalal-street-indian-equities-global-markets/articleshow/114410224.cms,"Stock market today: BSE Sensex opens over 400 points up; Nifty50 above 24,950",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021043000-472,20241021043000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/no-monday-blues-hdfc-bank-ril-lift-sensex-over-450-points-nifty-above-24950/articleshow/114412426.cms,"Indian equity indices: No Monday blues! HDFC Bank, RIL lift Sensex over 450 points, Nifty above 24,950",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021043000-255,20241021043000,rttnews.com,https://www.rttnews.com/story.aspx?Id=3482576,"Sensex, Nifty Seen Higher At Open",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021044500-815,20241021044500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/sensex-nifty-wipe-out-morning-gains-as-broad-based-sell-off-hits-market-12846209.html,"Sensex, Nifty wipe out morning gains as broad-based sell-off hits market",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021044500-T250,20241021044500,tarunmitra.in,https://www.tarunmitra.in/business/stock-market-opened-with-big-gains/article-59716,बड़ी बढ़त के साथ खुला स्टॉक मार्केट,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021050000-628,20241021050000,webindia123.com,https://news.webindia123.com/news/Articles/Business/20241021/4247775.html,"Stock markets start fresh week with gains; Nifty up by 102 points, Sensex surges 545 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021051500-667,20241021051500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/114413783.cms,share market: Share market update: Most active stocks on D-Street today in terms of volume,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021053000-754,20241021053000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-mining-stocks-down-as-market-falls/articleshow/114414396.cms,Stock Market Sectors: Stock market update: Mining stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021053000-976,20241021053000,livemint.com,https://www.livemint.com/market/stock-market-news/stocks-to-watch-tech-mahindra-hdfc-bank-kotak-bank-jio-financial-and-more-11729442542105.html,"Stocks to Watch: Tech Mahindra, HDFC Bank, Kotak Bank, Jio Financial, and more",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks to watch list
20241021053000-T754,20241021053000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/broker-report/hdfc-bank-shares-price-rose-know-from-brokerage-whether-to-buy-now-or-book-profits-1931585.html,"HDFC BANK का शेयर उछला, ब्रोकरेज से जानें अब खरीदना है या करें मुनाफावसूली",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021053000-T737,20241021053000,moneycontrol.com,https://hindi.moneycontrol.com/news/markets/stock-radar-hdfc-bank-tech-mahindra-jsw-steel-uco-bank-jm-financial-mcx-tata-consumer-in-focus-on-monday-1931587.html,"Stock Radar: HDFC Bank समेत इन शेयरों पर आज निगाहें, जमकर बरसेगा पैसा",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021054500-562,20241021054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-bank-index-falls-0-07-in-a-weak-market/articleshow/114414825.cms,Indices: Stock market update: Nifty Bank index falls 0.07% in a weak market,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021054500-486,20241021054500,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-stocks-that-hit-52-week-highs-on-nse/articleshow/114414522.cms,52 week high stocks: Stock market update: Stocks that hit 52-week highs on NSE,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021054500-205,20241021054500,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/is-there-more-consolidation-in-store-for-hdfc-bank-deepak-shenoy-answers/articleshow/114414653.cms,market strategy: Is there more consolidation in store for HDFC Bank? Deepak Shenoy answers,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021054500-643,20241021054500,menafn.com,https://menafn.com/1108800107/Indian-Stock-Market-Opens-In-Green-Sensex-Rises-429-Points,"Indian Stock Market Opens In Green, Sensex Rises 429 Points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021060000-749,20241021060000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-of-the-day-in-terms-of-total-traded-value/articleshow/114415108.cms,active stocks: Share market update: Most active stocks of the day in terms of total traded value,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021060000-T1424,20241021060000,bhaskar.com,https://www.bhaskar.com/business/news/stock-market-bse-sensex-nse-nifty-updates-21-october-133839695.html,"Stock Market BSE Sensex NSE Nifty Updates | 21 October | ऊपरी स्तर से 500 अंक से ज्यादा फिसला सेंसेक्स: ये 81,200 के स्तर पर कारोबार कर रहा, बैंकिंग और ऑटो शेयर फिसले",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021061500-68,20241021061500,financialexpress.com,https://www.financialexpress.com/market/cafeinvest-nifty-may-reclaim-25500-levels-says-religare-broking-3645284/,"Nifty may reclaim 25,500 levels says Religare Broking",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021061500-388,20241021061500,prokerala.com,https://www.prokerala.com/news/articles/a1574294.html,"Indian stock market opens in green, Sensex rises 429 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021063000-264,20241021063000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/hdfc-bank-stocks-today-hdfc-bank-share-price-live-updates-21-oct-2024/article68778010.ece,"HDFC Bank Stocks, HDFC Bank Share Price Today Live 21 Oct 2024: HDFC Bank shares jump 3% on Q2 results and IPO nod",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021063000-26,20241021063000,indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-down-as-market-falls/articleshow/114415783.cms,Stock Market Sectors: Stock market update: Fertilisers stocks down as market falls,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021063000-29,20241021063000,businesstoday.in,https://www.businesstoday.in/markets/company-stock/story/stock-in-news-hdfc-bank-ultratech-kotak-bank-wipro-techm-jsw-steel-rbl-bank-grse-450814-2024-10-21,"Stock in news: HDFC Bank, Ultratech, Kotak Bank, Wipro, TechM, JSW Steel, RBL Bank & GRSE",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,Generic stocks in news list
20241021063000-162,20241021063000,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stocks-that-will-see-action-today-october-21-2024/article68776536.ece,"Stocks that will see action today: October 21, 2024 - The Hindu BusinessLine",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021063000-972,20241021063000,thehindubusinessline.com,https://www.thehindubusinessline.com/portfolio/technical-analysis/bank-nifty-prediction-today-oct-21-2024-trend-us-uncertain-at-this-juncture-stay-out/article68778050.ece,"Bank Nifty Prediction today – Oct 21, 2024: Trend us uncertain at this juncture, stay out",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021070000-1139,20241021070000,ibtimes.co.in,https://www.ibtimes.co.in/indian-stock-market-opens-green-sensex-rises-429-points-led-by-auto-it-bank-sectors-873540,"Indian stock market opens in green, Sensex rises 429 points; Led by Auto, IT and bank sectors",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021070000-1120,20241021070000,devdiscourse.com,https://www.devdiscourse.com/article/business/3129083-indian-indices-surge-as-earnings-season-and-foreign-activity-take-center-stage,Indian Indices Surge as Earnings Season and Foreign Activity Take Center Stage,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021071500-613,20241021071500,rttnews.com,https://www.rttnews.com/3482576/sensex-nifty-seen-higher-at-open.aspx,"Sensex, Nifty Seen Higher At Open",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021071500-853,20241021071500,thehindubusinessline.com,https://www.thehindubusinessline.com/markets/markets-open-higher-gold-hits-record-high-hdfc-bank-tech-stocks-lead-gains/article68777993.ece,"Stock Market Today: Markets open higher, gold hits record high; HDFC Bank, tech stocks lead gains",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021071500-84,20241021071500,moneycontrol.com,https://www.moneycontrol.com/news/business/markets/mid-day-mood-sensex-nifty-in-red-amid-heavy-selling-in-it-fmcg-india-vix-up-7-12846379.html,"Mid-day Mood | Sensex, Nifty in red amid heavy selling in IT, FMCG; India VIX up 7%",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021071500-124,20241021071500,rttnews.com,https://www.rttnews.com/3482582/sensex-nifty-open-lower-with-earnings-in-focus.aspx,"Sensex, Nifty Open Lower With Earnings In Focus",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021073000-597,20241021073000,siliconindia.com,https://www.siliconindia.com/news/general/stocks-to-watch-hdfc-bank-tech-mahindra-rbl-mcx-alembic-pharma-nid-232455-cid-1.html,"Stocks to Watch: HDFC Bank, Tech Mahindra, RBL, MCX, Alembic Pharma",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021080000-863,20241021080000,aninews.in,https://aninews.in/news/business/stock-markets-start-fresh-week-with-gains-nifty-up-by-102-points-sensex-surges-545-points20241021093348/,"Stock markets start fresh week with gains; Nifty up by 102 points, Sensex surges 545 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021081500-T1919,20241021081500,newstracklive.com,https://www.newstracklive.com/news/stock-market-opened-with-a-huge-jump-sc111-nu901-ta901-1622404-1.html,भारी उछाल के साथ खुला शेयर बाजार,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021083000-1026,20241021083000,indiatimes.com,https://economictimes.indiatimes.com/markets/expert-view/3-sectors-ca-rudramurthy-bv-is-bullish-on-for-next-one-year/articleshow/114420846.cms,stock picks: 3 sectors CA Rudramurthy BV is bullish on for next one year,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021084500-1008,20241021084500,rttnews.com,https://www.rttnews.com/story.aspx?Id=3482582,"Sensex, Nifty Open Lower With Earnings In Focus",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021090000-264,20241021090000,livemint.com,https://www.livemint.com/market/ipo/hyundai-ipo-listing-date-likely-tomorrow-here-s-what-gmp-signals-11729497909350.html,Hyundai IPO listing date likely tomorrow: Here's what GMP signals,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021090000-143,20241021090000,livemint.com,https://www.livemint.com/market/stock-market-news/tata-consumer-products-share-price-tanks-10-after-q2-results-attract-mixed-reactions-from-the-experts-11729496899376.html,Tata Consumer Products share price tanks 10% after Q2 results. Attract mixed reactions from the experts,REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
20241021091500-160,20241021091500,newkerala.com,https://www.newkerala.com/news/2024/66140.htm,"Indian stock market opens in green, Sensex rises 429 points",REJECTED_ENTITY_MATCHER,False,,NOT_RELEVANT,V2Organizations-only match without Kotak Bank in headline
